District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
08232402614a9b48895cc3d0aeb0e9f2	38	0		2	14.0
08232402614a9b48895cc3d0aeb0e9f2	39	0		1	21.0
08232402614a9b48895cc3d0aeb0e9f2	40	1	57.0	2	36.0
08232402614a9b48895cc3d0aeb0e9f2	41	1	16.0	0	
08232402614a9b48895cc3d0aeb0e9f2	42	1	36.0	0	
08232402614a9b48895cc3d0aeb0e9f2	43	1	28.0	0	
08232402614a9b48895cc3d0aeb0e9f2	44	1	6.0	0	
08232402614a9b48895cc3d0aeb0e9f2	45	4	23.75	0	
08232402614a9b48895cc3d0aeb0e9f2	46	2	16.5	2	30.0
08232402614a9b48895cc3d0aeb0e9f2	47	0		3	30.3333333333
08232402614a9b48895cc3d0aeb0e9f2	48	6	19.8333333333	1	29.0
08232402614a9b48895cc3d0aeb0e9f2	49	2	45.5	0	
08232402614a9b48895cc3d0aeb0e9f2	50	4	49.0	1	40.0
08232402614a9b48895cc3d0aeb0e9f2	51	1	78.0	0	
08232402614a9b48895cc3d0aeb0e9f2	52	0		1	45.0
08232402614a9b48895cc3d0aeb0e9f2	53	0		1	44.0
08232402614a9b48895cc3d0aeb0e9f2	54	0		0	
08232402614a9b48895cc3d0aeb0e9f2	55	3	50.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	56	3	31.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	57	1	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	58	2	29.5	1	19.0
08232402614a9b48895cc3d0aeb0e9f2	59	1	70.0	3	34.6666666667
08232402614a9b48895cc3d0aeb0e9f2	60	2	29.5	1	10.0
08232402614a9b48895cc3d0aeb0e9f2	61	1	4.0	0	
08232402614a9b48895cc3d0aeb0e9f2	62	0		0	
08232402614a9b48895cc3d0aeb0e9f2	63	1	73.0	0	
08232402614a9b48895cc3d0aeb0e9f2	64	1	17.0	1	15.0
08232402614a9b48895cc3d0aeb0e9f2	65	0		0	
08232402614a9b48895cc3d0aeb0e9f2	66	3	18.0	0	
08232402614a9b48895cc3d0aeb0e9f2	67	0		0	
08232402614a9b48895cc3d0aeb0e9f2	68	4	43.25	0	
08232402614a9b48895cc3d0aeb0e9f2	69	2	13.5	1	10.0
08232402614a9b48895cc3d0aeb0e9f2	70	3	29.3333333333	2	7.5
08232402614a9b48895cc3d0aeb0e9f2	71	1	6.0	0	
08232402614a9b48895cc3d0aeb0e9f2	72	1	26.0	1	17.0
08232402614a9b48895cc3d0aeb0e9f2	73	0		0	
08232402614a9b48895cc3d0aeb0e9f2	74	3	37.0	0	
08232402614a9b48895cc3d0aeb0e9f2	75	2	21.0	1	49.0
08232402614a9b48895cc3d0aeb0e9f2	76	0		1	49.0
08232402614a9b48895cc3d0aeb0e9f2	77	0		0	
08232402614a9b48895cc3d0aeb0e9f2	78	1	2.0	0	
08232402614a9b48895cc3d0aeb0e9f2	79	1	50.0	1	55.0
08232402614a9b48895cc3d0aeb0e9f2	80	1	84.0	0	
08232402614a9b48895cc3d0aeb0e9f2	81	3	20.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	82	2	22.0	1	41.0
08232402614a9b48895cc3d0aeb0e9f2	83	0		0	
08232402614a9b48895cc3d0aeb0e9f2	84	1	43.0	3	66.6666666667
08232402614a9b48895cc3d0aeb0e9f2	85	3	27.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	86	0		0	
08232402614a9b48895cc3d0aeb0e9f2	87	1	38.0	0	
08232402614a9b48895cc3d0aeb0e9f2	88	3	46.0	0	
08232402614a9b48895cc3d0aeb0e9f2	89	0		0	
08232402614a9b48895cc3d0aeb0e9f2	90	1	37.0	0	
08232402614a9b48895cc3d0aeb0e9f2	91	2	30.5	0	
08232402614a9b48895cc3d0aeb0e9f2	92	2	53.5	0	
08232402614a9b48895cc3d0aeb0e9f2	93	1	18.0	0	
08232402614a9b48895cc3d0aeb0e9f2	94	0		0	
08232402614a9b48895cc3d0aeb0e9f2	95	2	56.0	2	58.5
08232402614a9b48895cc3d0aeb0e9f2	96	1	123.0	3	50.6666666667
08232402614a9b48895cc3d0aeb0e9f2	97	1	13.0	4	48.0
08232402614a9b48895cc3d0aeb0e9f2	98	2	46.0	1	60.0
08232402614a9b48895cc3d0aeb0e9f2	99	1	7.0	1	50.0
08232402614a9b48895cc3d0aeb0e9f2	100	2	26.5	3	18.0
08232402614a9b48895cc3d0aeb0e9f2	101	2	19.0	0	
08232402614a9b48895cc3d0aeb0e9f2	102	1	20.0	2	36.0
08232402614a9b48895cc3d0aeb0e9f2	103	1	57.0	0	
08232402614a9b48895cc3d0aeb0e9f2	104	5	66.2	0	
08232402614a9b48895cc3d0aeb0e9f2	105	1	38.0	0	
08232402614a9b48895cc3d0aeb0e9f2	106	0		0	
08232402614a9b48895cc3d0aeb0e9f2	107	0		0	
08232402614a9b48895cc3d0aeb0e9f2	108	2	12.0	1	44.0
08232402614a9b48895cc3d0aeb0e9f2	109	1	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	110	3	44.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	111	4	28.25	0	
08232402614a9b48895cc3d0aeb0e9f2	112	2	21.5	0	
08232402614a9b48895cc3d0aeb0e9f2	113	4	37.25	1	41.0
08232402614a9b48895cc3d0aeb0e9f2	114	1	53.0	0	
08232402614a9b48895cc3d0aeb0e9f2	115	1	5.0	0	
08232402614a9b48895cc3d0aeb0e9f2	116	1	60.0	1	20.0
08232402614a9b48895cc3d0aeb0e9f2	117	1	22.0	3	51.6666666667
08232402614a9b48895cc3d0aeb0e9f2	118	2	13.0	1	20.0
08232402614a9b48895cc3d0aeb0e9f2	119	4	24.75	2	30.0
08232402614a9b48895cc3d0aeb0e9f2	120	0		0	
08232402614a9b48895cc3d0aeb0e9f2	121	2	9.5	0	
08232402614a9b48895cc3d0aeb0e9f2	122	1	84.0	0	
08232402614a9b48895cc3d0aeb0e9f2	123	3	14.3333333333	3	8.0
08232402614a9b48895cc3d0aeb0e9f2	124	2	25.5	1	57.0
08232402614a9b48895cc3d0aeb0e9f2	125	1	16.0	1	16.0
08232402614a9b48895cc3d0aeb0e9f2	126	1	15.0	0	
08232402614a9b48895cc3d0aeb0e9f2	127	1	60.0	1	98.0
08232402614a9b48895cc3d0aeb0e9f2	128	1	12.0	1	38.0
08232402614a9b48895cc3d0aeb0e9f2	129	2	35.5	1	65.0
08232402614a9b48895cc3d0aeb0e9f2	130	1	67.0	2	66.5
08232402614a9b48895cc3d0aeb0e9f2	131	2	20.5	0	
08232402614a9b48895cc3d0aeb0e9f2	132	1	43.0	0	
08232402614a9b48895cc3d0aeb0e9f2	133	0		0	
08232402614a9b48895cc3d0aeb0e9f2	134	0		0	
08232402614a9b48895cc3d0aeb0e9f2	135	0		0	
08232402614a9b48895cc3d0aeb0e9f2	136	0		1	26.0
08232402614a9b48895cc3d0aeb0e9f2	137	0		0	
08232402614a9b48895cc3d0aeb0e9f2	138	0		0	
08232402614a9b48895cc3d0aeb0e9f2	139	0		1	48.0
08232402614a9b48895cc3d0aeb0e9f2	140	1	33.0	1	50.0
08232402614a9b48895cc3d0aeb0e9f2	141	0		0	
08232402614a9b48895cc3d0aeb0e9f2	142	1	23.0	0	
08232402614a9b48895cc3d0aeb0e9f2	143	1	40.0	0	
08232402614a9b48895cc3d0aeb0e9f2	144	1	34.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	1	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	2	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	3	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	4	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	5	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	6	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	7	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	8	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	9	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	10	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	11	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	12	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	13	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	14	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	15	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	16	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	17	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	18	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	19	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	20	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	21	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	22	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	23	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	24	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	25	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	26	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	27	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	28	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	29	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	30	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	31	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	32	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	33	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	34	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	35	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	36	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	37	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	38	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	39	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	40	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	41	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	42	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	43	1	45.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	44	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	45	4	16.25	1	12.0
08f5b445ec6b29deba62e6fd8b0325a6	46	1	43.0	1	43.0
08f5b445ec6b29deba62e6fd8b0325a6	47	3	19.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	48	2	18.0	1	30.0
08f5b445ec6b29deba62e6fd8b0325a6	49	1	7.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	50	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	51	2	56.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	52	1	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	53	0		3	10.0
08f5b445ec6b29deba62e6fd8b0325a6	54	1	10.0	5	12.6
08f5b445ec6b29deba62e6fd8b0325a6	55	2	9.5	2	15.0
08f5b445ec6b29deba62e6fd8b0325a6	56	1	37.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	57	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	58	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	59	1	33.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	60	1	15.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	61	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	62	2	15.5	2	13.0
08f5b445ec6b29deba62e6fd8b0325a6	63	0		1	35.0
08f5b445ec6b29deba62e6fd8b0325a6	64	2	16.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	65	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	66	0		1	16.0
08f5b445ec6b29deba62e6fd8b0325a6	67	1	16.0	1	16.0
08f5b445ec6b29deba62e6fd8b0325a6	68	1	5.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	69	0		1	37.0
08f5b445ec6b29deba62e6fd8b0325a6	70	1	17.0	2	28.0
08f5b445ec6b29deba62e6fd8b0325a6	71	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	72	1	44.0	3	31.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	73	0		4	24.0
08f5b445ec6b29deba62e6fd8b0325a6	74	2	50.5	3	24.0
08f5b445ec6b29deba62e6fd8b0325a6	75	4	37.5	6	21.1666666667
08f5b445ec6b29deba62e6fd8b0325a6	76	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	77	1	18.0	1	45.0
08f5b445ec6b29deba62e6fd8b0325a6	78	1	41.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	79	1	22.0	1	13.0
08f5b445ec6b29deba62e6fd8b0325a6	80	0		1	19.0
08f5b445ec6b29deba62e6fd8b0325a6	81	2	23.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	82	3	23.0	1	12.0
08f5b445ec6b29deba62e6fd8b0325a6	83	4	46.0	5	13.2
08f5b445ec6b29deba62e6fd8b0325a6	84	3	37.3333333333	2	9.5
08f5b445ec6b29deba62e6fd8b0325a6	85	1	18.0	3	20.0
08f5b445ec6b29deba62e6fd8b0325a6	86	3	18.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	87	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	88	2	19.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	89	1	26.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	90	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	91	1	21.0	3	21.0
08f5b445ec6b29deba62e6fd8b0325a6	92	1	5.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	93	2	15.0	3	8.33333333333
08f5b445ec6b29deba62e6fd8b0325a6	94	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	95	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	96	2	18.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	97	1	15.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	98	2	28.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	99	2	7.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	100	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	101	3	31.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	102	1	80.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	103	1	18.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	104	2	9.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	105	2	9.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	106	4	19.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	107	1	17.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	108	1	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	109	2	32.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	110	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	111	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	112	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	113	1	9.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	114	2	16.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	115	3	9.33333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	116	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	117	1	20.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	118	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	119	1	28.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	120	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	121	3	9.66666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	122	6	21.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	123	2	26.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	124	2	43.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	125	1	7.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	126	2	12.5	4	17.25
08f5b445ec6b29deba62e6fd8b0325a6	127	2	11.5	1	64.0
08f5b445ec6b29deba62e6fd8b0325a6	128	1	13.0	1	32.0
08f5b445ec6b29deba62e6fd8b0325a6	129	1	16.0	1	15.0
08f5b445ec6b29deba62e6fd8b0325a6	130	1	10.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	131	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	132	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	133	3	36.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	134	1	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	135	1	8.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	136	1	71.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	137	2	26.0	2	10.0
08f5b445ec6b29deba62e6fd8b0325a6	138	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	139	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	140	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	141	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	142	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	143	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	144	0		0	
0a5fef95db34383403d11cb6af937309	1	0		0	
0a5fef95db34383403d11cb6af937309	2	0		0	
0a5fef95db34383403d11cb6af937309	3	0		0	
0a5fef95db34383403d11cb6af937309	4	0		0	
0a5fef95db34383403d11cb6af937309	5	0		0	
0a5fef95db34383403d11cb6af937309	6	0		0	
0a5fef95db34383403d11cb6af937309	7	0		0	
0a5fef95db34383403d11cb6af937309	8	0		0	
0a5fef95db34383403d11cb6af937309	9	0		0	
0a5fef95db34383403d11cb6af937309	10	0		0	
0a5fef95db34383403d11cb6af937309	11	0		0	
0a5fef95db34383403d11cb6af937309	12	0		0	
0a5fef95db34383403d11cb6af937309	13	0		0	
0a5fef95db34383403d11cb6af937309	14	0		0	
0a5fef95db34383403d11cb6af937309	15	0		0	
0a5fef95db34383403d11cb6af937309	16	0		0	
0a5fef95db34383403d11cb6af937309	17	0		0	
0a5fef95db34383403d11cb6af937309	18	0		0	
0a5fef95db34383403d11cb6af937309	19	0		0	
0a5fef95db34383403d11cb6af937309	20	0		0	
0a5fef95db34383403d11cb6af937309	21	0		0	
0a5fef95db34383403d11cb6af937309	22	0		0	
0a5fef95db34383403d11cb6af937309	23	0		0	
0a5fef95db34383403d11cb6af937309	24	0		0	
0a5fef95db34383403d11cb6af937309	25	0		0	
0a5fef95db34383403d11cb6af937309	26	0		0	
0a5fef95db34383403d11cb6af937309	27	0		0	
0a5fef95db34383403d11cb6af937309	28	0		0	
0a5fef95db34383403d11cb6af937309	29	0		0	
0a5fef95db34383403d11cb6af937309	30	0		0	
0a5fef95db34383403d11cb6af937309	31	0		0	
0a5fef95db34383403d11cb6af937309	32	0		0	
0a5fef95db34383403d11cb6af937309	33	0		0	
0a5fef95db34383403d11cb6af937309	34	0		0	
0a5fef95db34383403d11cb6af937309	35	0		0	
0a5fef95db34383403d11cb6af937309	36	0		0	
0a5fef95db34383403d11cb6af937309	37	0		0	
0a5fef95db34383403d11cb6af937309	38	0		0	
0a5fef95db34383403d11cb6af937309	39	0		1	12.0
0a5fef95db34383403d11cb6af937309	40	0		0	
0a5fef95db34383403d11cb6af937309	41	0		0	
0a5fef95db34383403d11cb6af937309	42	0		0	
0a5fef95db34383403d11cb6af937309	43	1	34.0	0	
0a5fef95db34383403d11cb6af937309	44	0		0	
0a5fef95db34383403d11cb6af937309	45	2	31.0	0	
0a5fef95db34383403d11cb6af937309	46	0		0	
0a5fef95db34383403d11cb6af937309	47	1	17.0	2	14.5
0a5fef95db34383403d11cb6af937309	48	0		0	
0a5fef95db34383403d11cb6af937309	49	0		0	
0a5fef95db34383403d11cb6af937309	50	1	7.0	0	
0a5fef95db34383403d11cb6af937309	51	0		0	
0a5fef95db34383403d11cb6af937309	52	0		0	
0a5fef95db34383403d11cb6af937309	53	1	102.0	0	
0a5fef95db34383403d11cb6af937309	54	0		0	
0a5fef95db34383403d11cb6af937309	55	0		0	
0a5fef95db34383403d11cb6af937309	56	1	40.0	0	
0a5fef95db34383403d11cb6af937309	57	0		0	
0a5fef95db34383403d11cb6af937309	58	1	13.0	3	13.0
0a5fef95db34383403d11cb6af937309	59	0		0	
0a5fef95db34383403d11cb6af937309	60	0		1	15.0
0a5fef95db34383403d11cb6af937309	61	0		0	
0a5fef95db34383403d11cb6af937309	62	0		0	
0a5fef95db34383403d11cb6af937309	63	0		1	20.0
0a5fef95db34383403d11cb6af937309	64	0		3	39.3333333333
0a5fef95db34383403d11cb6af937309	65	1	20.0	0	
0a5fef95db34383403d11cb6af937309	66	0		1	20.0
0a5fef95db34383403d11cb6af937309	67	0		0	
0a5fef95db34383403d11cb6af937309	68	0		0	
0a5fef95db34383403d11cb6af937309	69	0		0	
0a5fef95db34383403d11cb6af937309	70	0		0	
0a5fef95db34383403d11cb6af937309	71	0		0	
0a5fef95db34383403d11cb6af937309	72	0		0	
0a5fef95db34383403d11cb6af937309	73	0		0	
0a5fef95db34383403d11cb6af937309	74	0		0	
0a5fef95db34383403d11cb6af937309	75	0		1	20.0
0a5fef95db34383403d11cb6af937309	76	0		1	19.0
0a5fef95db34383403d11cb6af937309	77	0		0	
0a5fef95db34383403d11cb6af937309	78	0		0	
0a5fef95db34383403d11cb6af937309	79	0		0	
0a5fef95db34383403d11cb6af937309	80	0		0	
0a5fef95db34383403d11cb6af937309	81	0		0	
0a5fef95db34383403d11cb6af937309	82	0		0	
0a5fef95db34383403d11cb6af937309	83	0		0	
0a5fef95db34383403d11cb6af937309	84	1	55.0	1	19.0
0a5fef95db34383403d11cb6af937309	85	0		0	
0a5fef95db34383403d11cb6af937309	86	0		1	39.0
0a5fef95db34383403d11cb6af937309	87	1	19.0	0	
0a5fef95db34383403d11cb6af937309	88	0		0	
0a5fef95db34383403d11cb6af937309	89	0		2	36.0
0a5fef95db34383403d11cb6af937309	90	0		0	
0a5fef95db34383403d11cb6af937309	91	1	23.0	0	
0a5fef95db34383403d11cb6af937309	92	0		0	
0a5fef95db34383403d11cb6af937309	93	0		0	
0a5fef95db34383403d11cb6af937309	94	0		0	
0a5fef95db34383403d11cb6af937309	95	0		0	
0a5fef95db34383403d11cb6af937309	96	1	23.0	0	
0a5fef95db34383403d11cb6af937309	97	0		0	
0a5fef95db34383403d11cb6af937309	98	0		0	
0a5fef95db34383403d11cb6af937309	99	0		0	
0a5fef95db34383403d11cb6af937309	100	1	45.0	0	
0a5fef95db34383403d11cb6af937309	101	0		0	
0a5fef95db34383403d11cb6af937309	102	0		0	
0a5fef95db34383403d11cb6af937309	103	1	15.0	1	16.0
0a5fef95db34383403d11cb6af937309	104	0		3	9.33333333333
0a5fef95db34383403d11cb6af937309	105	0		3	5.0
0a5fef95db34383403d11cb6af937309	106	0		1	4.0
0a5fef95db34383403d11cb6af937309	107	0		1	2.0
0a5fef95db34383403d11cb6af937309	108	0		0	
0a5fef95db34383403d11cb6af937309	109	0		0	
0a5fef95db34383403d11cb6af937309	110	1	27.0	3	28.0
0a5fef95db34383403d11cb6af937309	111	0		0	
0a5fef95db34383403d11cb6af937309	112	0		0	
0a5fef95db34383403d11cb6af937309	113	0		0	
0a5fef95db34383403d11cb6af937309	114	0		0	
0a5fef95db34383403d11cb6af937309	115	1	11.0	0	
0a5fef95db34383403d11cb6af937309	116	0		0	
0a5fef95db34383403d11cb6af937309	117	0		0	
0a5fef95db34383403d11cb6af937309	118	0		0	
0a5fef95db34383403d11cb6af937309	119	0		0	
0a5fef95db34383403d11cb6af937309	120	0		0	
0a5fef95db34383403d11cb6af937309	121	0		3	21.0
0a5fef95db34383403d11cb6af937309	122	0		0	
0a5fef95db34383403d11cb6af937309	123	0		1	26.0
0a5fef95db34383403d11cb6af937309	124	1	20.0	0	
0a5fef95db34383403d11cb6af937309	125	0		0	
0a5fef95db34383403d11cb6af937309	126	1	9.0	0	
0a5fef95db34383403d11cb6af937309	127	0		0	
0a5fef95db34383403d11cb6af937309	128	0		0	
0a5fef95db34383403d11cb6af937309	129	1	14.0	0	
0a5fef95db34383403d11cb6af937309	130	0		0	
0a5fef95db34383403d11cb6af937309	131	0		0	
0a5fef95db34383403d11cb6af937309	132	0		0	
0a5fef95db34383403d11cb6af937309	133	0		0	
0a5fef95db34383403d11cb6af937309	134	0		0	
0a5fef95db34383403d11cb6af937309	135	0		0	
0a5fef95db34383403d11cb6af937309	136	0		1	157.0
0a5fef95db34383403d11cb6af937309	137	0		0	
0a5fef95db34383403d11cb6af937309	138	0		0	
0a5fef95db34383403d11cb6af937309	139	0		0	
0a5fef95db34383403d11cb6af937309	140	0		0	
0a5fef95db34383403d11cb6af937309	141	0		0	
0a5fef95db34383403d11cb6af937309	142	0		0	
0a5fef95db34383403d11cb6af937309	143	0		0	
0a5fef95db34383403d11cb6af937309	144	0		0	
1afd7afbc81ecc1b13886a569d869e8a	1	37	18.027027027	2	23.0
1afd7afbc81ecc1b13886a569d869e8a	2	31	21.3548387097	4	9.5
1afd7afbc81ecc1b13886a569d869e8a	3	29	22.4827586207	4	36.0
1afd7afbc81ecc1b13886a569d869e8a	4	29	20.7586206897	2	14.5
1afd7afbc81ecc1b13886a569d869e8a	5	24	25.0	4	7.25
1afd7afbc81ecc1b13886a569d869e8a	6	21	18.0	0	
1afd7afbc81ecc1b13886a569d869e8a	7	18	17.8333333333	0	
1afd7afbc81ecc1b13886a569d869e8a	8	18	18.8333333333	0	
1afd7afbc81ecc1b13886a569d869e8a	9	19	22.7894736842	2	10.5
