District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
08232402614a9b48895cc3d0aeb0e9f2	38	0		0	
08232402614a9b48895cc3d0aeb0e9f2	39	0		0	
08232402614a9b48895cc3d0aeb0e9f2	40	1	58.0	0	
08232402614a9b48895cc3d0aeb0e9f2	41	1	57.0	0	
08232402614a9b48895cc3d0aeb0e9f2	42	1	14.0	0	
08232402614a9b48895cc3d0aeb0e9f2	43	0		0	
08232402614a9b48895cc3d0aeb0e9f2	44	1	48.0	0	
08232402614a9b48895cc3d0aeb0e9f2	45	3	33.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	46	2	49.0	0	
08232402614a9b48895cc3d0aeb0e9f2	47	2	18.0	0	
08232402614a9b48895cc3d0aeb0e9f2	48	4	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	49	1	20.0	0	
08232402614a9b48895cc3d0aeb0e9f2	50	1	29.0	0	
08232402614a9b48895cc3d0aeb0e9f2	51	1	2.0	2	15.5
08232402614a9b48895cc3d0aeb0e9f2	52	2	20.5	0	
08232402614a9b48895cc3d0aeb0e9f2	53	1	66.0	0	
08232402614a9b48895cc3d0aeb0e9f2	54	0		0	
08232402614a9b48895cc3d0aeb0e9f2	55	2	31.0	0	
08232402614a9b48895cc3d0aeb0e9f2	56	3	41.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	57	2	44.5	0	
08232402614a9b48895cc3d0aeb0e9f2	58	2	73.5	0	
08232402614a9b48895cc3d0aeb0e9f2	59	1	35.0	2	78.0
08232402614a9b48895cc3d0aeb0e9f2	60	2	53.0	3	55.6666666667
08232402614a9b48895cc3d0aeb0e9f2	61	0		3	35.0
08232402614a9b48895cc3d0aeb0e9f2	62	1	34.0	0	
08232402614a9b48895cc3d0aeb0e9f2	63	0		0	
08232402614a9b48895cc3d0aeb0e9f2	64	1	21.0	1	32.0
08232402614a9b48895cc3d0aeb0e9f2	65	1	40.0	1	2.0
08232402614a9b48895cc3d0aeb0e9f2	66	0		1	25.0
08232402614a9b48895cc3d0aeb0e9f2	67	2	14.5	0	
08232402614a9b48895cc3d0aeb0e9f2	68	0		0	
08232402614a9b48895cc3d0aeb0e9f2	69	1	45.0	1	12.0
08232402614a9b48895cc3d0aeb0e9f2	70	1	6.0	0	
08232402614a9b48895cc3d0aeb0e9f2	71	0		0	
08232402614a9b48895cc3d0aeb0e9f2	72	2	31.0	0	
08232402614a9b48895cc3d0aeb0e9f2	73	0		0	
08232402614a9b48895cc3d0aeb0e9f2	74	3	30.0	0	
08232402614a9b48895cc3d0aeb0e9f2	75	3	35.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	76	3	30.0	4	54.5
08232402614a9b48895cc3d0aeb0e9f2	77	4	29.75	3	39.3333333333
08232402614a9b48895cc3d0aeb0e9f2	78	3	26.3333333333	5	11.6
08232402614a9b48895cc3d0aeb0e9f2	79	1	60.0	1	9.0
08232402614a9b48895cc3d0aeb0e9f2	80	3	38.0	1	33.0
08232402614a9b48895cc3d0aeb0e9f2	81	0		3	47.6666666667
08232402614a9b48895cc3d0aeb0e9f2	82	3	21.0	0	
08232402614a9b48895cc3d0aeb0e9f2	83	2	39.5	0	
08232402614a9b48895cc3d0aeb0e9f2	84	2	63.0	0	
08232402614a9b48895cc3d0aeb0e9f2	85	1	30.0	0	
08232402614a9b48895cc3d0aeb0e9f2	86	0		0	
08232402614a9b48895cc3d0aeb0e9f2	87	1	15.0	0	
08232402614a9b48895cc3d0aeb0e9f2	88	2	75.0	0	
08232402614a9b48895cc3d0aeb0e9f2	89	0		1	83.0
08232402614a9b48895cc3d0aeb0e9f2	90	3	36.3333333333	3	61.6666666667
08232402614a9b48895cc3d0aeb0e9f2	91	0		3	82.3333333333
08232402614a9b48895cc3d0aeb0e9f2	92	0		6	50.5
08232402614a9b48895cc3d0aeb0e9f2	93	0		1	36.0
08232402614a9b48895cc3d0aeb0e9f2	94	1	40.0	0	
08232402614a9b48895cc3d0aeb0e9f2	95	2	13.5	2	27.0
08232402614a9b48895cc3d0aeb0e9f2	96	2	17.5	0	
08232402614a9b48895cc3d0aeb0e9f2	97	0		0	
08232402614a9b48895cc3d0aeb0e9f2	98	2	16.5	0	
08232402614a9b48895cc3d0aeb0e9f2	99	1	11.0	0	
08232402614a9b48895cc3d0aeb0e9f2	100	0		0	
08232402614a9b48895cc3d0aeb0e9f2	101	1	8.0	0	
08232402614a9b48895cc3d0aeb0e9f2	102	6	16.5	0	
08232402614a9b48895cc3d0aeb0e9f2	103	2	19.5	0	
08232402614a9b48895cc3d0aeb0e9f2	104	3	28.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	105	3	25.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	106	2	5.0	0	
08232402614a9b48895cc3d0aeb0e9f2	107	1	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	108	3	43.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	109	0		1	17.0
08232402614a9b48895cc3d0aeb0e9f2	110	1	54.0	0	
08232402614a9b48895cc3d0aeb0e9f2	111	0		2	27.0
08232402614a9b48895cc3d0aeb0e9f2	112	3	20.6666666667	1	38.0
08232402614a9b48895cc3d0aeb0e9f2	113	0		0	
08232402614a9b48895cc3d0aeb0e9f2	114	7	25.2857142857	1	34.0
08232402614a9b48895cc3d0aeb0e9f2	115	0		1	129.0
08232402614a9b48895cc3d0aeb0e9f2	116	3	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	117	3	34.0	0	
08232402614a9b48895cc3d0aeb0e9f2	118	2	13.5	0	
08232402614a9b48895cc3d0aeb0e9f2	119	2	51.0	1	18.0
08232402614a9b48895cc3d0aeb0e9f2	120	2	21.5	2	26.5
08232402614a9b48895cc3d0aeb0e9f2	121	2	33.5	0	
08232402614a9b48895cc3d0aeb0e9f2	122	3	10.0	3	50.3333333333
08232402614a9b48895cc3d0aeb0e9f2	123	4	31.0	1	11.0
08232402614a9b48895cc3d0aeb0e9f2	124	1	49.0	1	8.0
08232402614a9b48895cc3d0aeb0e9f2	125	1	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	126	5	20.0	1	7.0
08232402614a9b48895cc3d0aeb0e9f2	127	3	7.0	0	
08232402614a9b48895cc3d0aeb0e9f2	128	4	20.75	0	
08232402614a9b48895cc3d0aeb0e9f2	129	1	36.0	0	
08232402614a9b48895cc3d0aeb0e9f2	130	1	16.0	1	39.0
08232402614a9b48895cc3d0aeb0e9f2	131	2	22.0	1	11.0
08232402614a9b48895cc3d0aeb0e9f2	132	0		0	
08232402614a9b48895cc3d0aeb0e9f2	133	0		0	
08232402614a9b48895cc3d0aeb0e9f2	134	0		0	
08232402614a9b48895cc3d0aeb0e9f2	135	1	24.0	1	18.0
08232402614a9b48895cc3d0aeb0e9f2	136	0		0	
08232402614a9b48895cc3d0aeb0e9f2	137	1	128.0	0	
08232402614a9b48895cc3d0aeb0e9f2	138	0		0	
08232402614a9b48895cc3d0aeb0e9f2	139	0		1	36.0
08232402614a9b48895cc3d0aeb0e9f2	140	0		0	
08232402614a9b48895cc3d0aeb0e9f2	141	1	33.0	0	
08232402614a9b48895cc3d0aeb0e9f2	142	0		0	
08232402614a9b48895cc3d0aeb0e9f2	143	0		0	
08232402614a9b48895cc3d0aeb0e9f2	144	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	1	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	2	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	3	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	4	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	5	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	6	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	7	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	8	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	9	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	10	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	11	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	12	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	13	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	14	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	15	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	16	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	17	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	18	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	19	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	20	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	21	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	22	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	23	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	24	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	25	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	26	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	27	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	28	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	29	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	30	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	31	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	32	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	33	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	34	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	35	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	36	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	37	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	38	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	39	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	40	1	84.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	41	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	42	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	43	1	22.0	1	22.0
08f5b445ec6b29deba62e6fd8b0325a6	44	1	19.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	45	1	10.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	46	1	14.0	1	14.0
08f5b445ec6b29deba62e6fd8b0325a6	47	1	18.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	48	4	14.75	2	17.5
08f5b445ec6b29deba62e6fd8b0325a6	49	0		2	16.0
08f5b445ec6b29deba62e6fd8b0325a6	50	5	17.6	3	7.33333333333
08f5b445ec6b29deba62e6fd8b0325a6	51	2	16.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	52	0		1	25.0
08f5b445ec6b29deba62e6fd8b0325a6	53	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	54	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	55	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	56	1	54.0	1	22.0
08f5b445ec6b29deba62e6fd8b0325a6	57	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	58	0		1	41.0
08f5b445ec6b29deba62e6fd8b0325a6	59	1	17.0	1	40.0
08f5b445ec6b29deba62e6fd8b0325a6	60	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	61	0		1	40.0
08f5b445ec6b29deba62e6fd8b0325a6	62	2	15.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	63	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	64	0		1	12.0
08f5b445ec6b29deba62e6fd8b0325a6	65	2	20.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	66	0		3	31.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	67	3	15.0	1	7.0
08f5b445ec6b29deba62e6fd8b0325a6	68	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	69	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	70	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	71	2	19.5	1	8.0
08f5b445ec6b29deba62e6fd8b0325a6	72	1	32.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	73	1	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	74	2	35.0	1	32.0
08f5b445ec6b29deba62e6fd8b0325a6	75	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	76	1	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	77	1	76.0	1	75.0
08f5b445ec6b29deba62e6fd8b0325a6	78	0		2	13.0
08f5b445ec6b29deba62e6fd8b0325a6	79	1	24.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	80	0		1	10.0
08f5b445ec6b29deba62e6fd8b0325a6	81	4	17.25	2	14.0
08f5b445ec6b29deba62e6fd8b0325a6	82	0		4	12.0
08f5b445ec6b29deba62e6fd8b0325a6	83	1	10.0	1	23.0
08f5b445ec6b29deba62e6fd8b0325a6	84	2	14.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	85	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	86	1	5.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	87	1	8.9	0	
08f5b445ec6b29deba62e6fd8b0325a6	88	3	23.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	89	1	34.0	1	63.0
08f5b445ec6b29deba62e6fd8b0325a6	90	1	10.0	3	22.0
08f5b445ec6b29deba62e6fd8b0325a6	91	2	20.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	92	4	30.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	93	1	17.0	1	19.0
08f5b445ec6b29deba62e6fd8b0325a6	94	0		1	7.0
08f5b445ec6b29deba62e6fd8b0325a6	95	2	52.0	1	57.0
08f5b445ec6b29deba62e6fd8b0325a6	96	1	19.0	3	26.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	97	4	28.75	1	19.0
08f5b445ec6b29deba62e6fd8b0325a6	98	0		1	45.0
08f5b445ec6b29deba62e6fd8b0325a6	99	2	8.0	1	8.0
08f5b445ec6b29deba62e6fd8b0325a6	100	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	101	3	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	102	2	19.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	103	2	19.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	104	0		3	36.0
08f5b445ec6b29deba62e6fd8b0325a6	105	2	33.0	1	28.0
08f5b445ec6b29deba62e6fd8b0325a6	106	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	107	1	17.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	108	4	15.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	109	0		1	12.0
08f5b445ec6b29deba62e6fd8b0325a6	110	1	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	111	1	21.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	112	2	15.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	113	2	20.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	114	1	24.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	115	1	29.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	116	0		1	23.0
08f5b445ec6b29deba62e6fd8b0325a6	117	4	16.0	2	15.5
08f5b445ec6b29deba62e6fd8b0325a6	118	3	27.3333333333	1	26.0
08f5b445ec6b29deba62e6fd8b0325a6	119	1	32.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	120	2	27.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	121	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	122	1	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	123	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	124	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	125	3	13.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	126	2	45.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	127	0		2	48.0
08f5b445ec6b29deba62e6fd8b0325a6	128	4	14.25	0	
08f5b445ec6b29deba62e6fd8b0325a6	129	4	17.25	0	
08f5b445ec6b29deba62e6fd8b0325a6	130	1	21.0	2	17.5
08f5b445ec6b29deba62e6fd8b0325a6	131	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	132	1	20.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	133	1	49.0	3	32.0
08f5b445ec6b29deba62e6fd8b0325a6	134	3	16.3333333333	1	11.0
08f5b445ec6b29deba62e6fd8b0325a6	135	1	13.0	1	22.0
08f5b445ec6b29deba62e6fd8b0325a6	136	1	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	137	1	18.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	138	1	45.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	139	0		1	89.0
08f5b445ec6b29deba62e6fd8b0325a6	140	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	141	1	24.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	142	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	143	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	144	1	22.0	1	21.0
0a5fef95db34383403d11cb6af937309	1	0		0	
0a5fef95db34383403d11cb6af937309	2	0		0	
0a5fef95db34383403d11cb6af937309	3	0		0	
0a5fef95db34383403d11cb6af937309	4	0		0	
0a5fef95db34383403d11cb6af937309	5	0		0	
0a5fef95db34383403d11cb6af937309	6	0		0	
0a5fef95db34383403d11cb6af937309	7	0		0	
0a5fef95db34383403d11cb6af937309	8	0		0	
0a5fef95db34383403d11cb6af937309	9	0		0	
0a5fef95db34383403d11cb6af937309	10	0		0	
0a5fef95db34383403d11cb6af937309	11	0		0	
0a5fef95db34383403d11cb6af937309	12	0		0	
0a5fef95db34383403d11cb6af937309	13	0		0	
0a5fef95db34383403d11cb6af937309	14	0		0	
0a5fef95db34383403d11cb6af937309	15	0		0	
0a5fef95db34383403d11cb6af937309	16	0		0	
0a5fef95db34383403d11cb6af937309	17	0		0	
0a5fef95db34383403d11cb6af937309	18	0		0	
0a5fef95db34383403d11cb6af937309	19	0		0	
0a5fef95db34383403d11cb6af937309	20	0		0	
0a5fef95db34383403d11cb6af937309	21	0		0	
0a5fef95db34383403d11cb6af937309	22	0		0	
0a5fef95db34383403d11cb6af937309	23	0		0	
0a5fef95db34383403d11cb6af937309	24	0		0	
0a5fef95db34383403d11cb6af937309	25	0		0	
0a5fef95db34383403d11cb6af937309	26	0		0	
0a5fef95db34383403d11cb6af937309	27	0		2	17.0
0a5fef95db34383403d11cb6af937309	28	0		2	11.5
0a5fef95db34383403d11cb6af937309	29	0		4	17.0
0a5fef95db34383403d11cb6af937309	30	0		2	15.5
0a5fef95db34383403d11cb6af937309	31	0		1	21.0
0a5fef95db34383403d11cb6af937309	32	0		1	22.0
0a5fef95db34383403d11cb6af937309	33	0		0	
0a5fef95db34383403d11cb6af937309	34	0		0	
0a5fef95db34383403d11cb6af937309	35	0		0	
0a5fef95db34383403d11cb6af937309	36	0		0	
0a5fef95db34383403d11cb6af937309	37	0		0	
0a5fef95db34383403d11cb6af937309	38	0		0	
0a5fef95db34383403d11cb6af937309	39	0		0	
0a5fef95db34383403d11cb6af937309	40	0		0	
0a5fef95db34383403d11cb6af937309	41	0		0	
0a5fef95db34383403d11cb6af937309	42	0		0	
0a5fef95db34383403d11cb6af937309	43	0		0	
0a5fef95db34383403d11cb6af937309	44	1	17.0	0	
0a5fef95db34383403d11cb6af937309	45	0		2	16.5
0a5fef95db34383403d11cb6af937309	46	0		0	
0a5fef95db34383403d11cb6af937309	47	0		0	
0a5fef95db34383403d11cb6af937309	48	0		0	
0a5fef95db34383403d11cb6af937309	49	0		0	
0a5fef95db34383403d11cb6af937309	50	1	47.0	1	15.0
0a5fef95db34383403d11cb6af937309	51	1	18.0	0	
0a5fef95db34383403d11cb6af937309	52	0		0	
0a5fef95db34383403d11cb6af937309	53	0		0	
0a5fef95db34383403d11cb6af937309	54	0		0	
0a5fef95db34383403d11cb6af937309	55	0		0	
0a5fef95db34383403d11cb6af937309	56	1	2.0	1	9.0
0a5fef95db34383403d11cb6af937309	57	0		4	22.75
0a5fef95db34383403d11cb6af937309	58	1	13.0	1	13.0
0a5fef95db34383403d11cb6af937309	59	0		1	19.0
0a5fef95db34383403d11cb6af937309	60	0		2	9.0
0a5fef95db34383403d11cb6af937309	61	0		0	
0a5fef95db34383403d11cb6af937309	62	0		4	5.0
0a5fef95db34383403d11cb6af937309	63	0		3	6.66666666667
0a5fef95db34383403d11cb6af937309	64	0		0	
0a5fef95db34383403d11cb6af937309	65	0		0	
0a5fef95db34383403d11cb6af937309	66	0		0	
0a5fef95db34383403d11cb6af937309	67	0		0	
0a5fef95db34383403d11cb6af937309	68	0		0	
0a5fef95db34383403d11cb6af937309	69	1	94.0	0	
0a5fef95db34383403d11cb6af937309	70	0		0	
0a5fef95db34383403d11cb6af937309	71	1	30.0	0	
0a5fef95db34383403d11cb6af937309	72	0		0	
0a5fef95db34383403d11cb6af937309	73	1	11.0	0	
0a5fef95db34383403d11cb6af937309	74	0		0	
0a5fef95db34383403d11cb6af937309	75	0		0	
0a5fef95db34383403d11cb6af937309	76	0		0	
0a5fef95db34383403d11cb6af937309	77	0		0	
0a5fef95db34383403d11cb6af937309	78	0		0	
0a5fef95db34383403d11cb6af937309	79	1	11.0	3	10.0
0a5fef95db34383403d11cb6af937309	80	0		0	
0a5fef95db34383403d11cb6af937309	81	0		0	
0a5fef95db34383403d11cb6af937309	82	0		1	32.0
0a5fef95db34383403d11cb6af937309	83	0		0	
0a5fef95db34383403d11cb6af937309	84	0		0	
0a5fef95db34383403d11cb6af937309	85	0		0	
0a5fef95db34383403d11cb6af937309	86	0		0	
0a5fef95db34383403d11cb6af937309	87	0		0	
0a5fef95db34383403d11cb6af937309	88	0		1	19.0
0a5fef95db34383403d11cb6af937309	89	0		0	
0a5fef95db34383403d11cb6af937309	90	0		0	
0a5fef95db34383403d11cb6af937309	91	1	52.0	0	
0a5fef95db34383403d11cb6af937309	92	0		0	
0a5fef95db34383403d11cb6af937309	93	0		1	15.0
0a5fef95db34383403d11cb6af937309	94	0		1	14.0
0a5fef95db34383403d11cb6af937309	95	0		1	11.0
0a5fef95db34383403d11cb6af937309	96	1	5.0	1	5.0
0a5fef95db34383403d11cb6af937309	97	0		0	
0a5fef95db34383403d11cb6af937309	98	0		0	
0a5fef95db34383403d11cb6af937309	99	0		1	17.0
0a5fef95db34383403d11cb6af937309	100	0		1	9.0
0a5fef95db34383403d11cb6af937309	101	1	18.0	0	
0a5fef95db34383403d11cb6af937309	102	1	15.0	0	
0a5fef95db34383403d11cb6af937309	103	0		1	11.0
0a5fef95db34383403d11cb6af937309	104	1	17.0	0	
0a5fef95db34383403d11cb6af937309	105	0		0	
0a5fef95db34383403d11cb6af937309	106	1	18.0	0	
0a5fef95db34383403d11cb6af937309	107	0		0	
0a5fef95db34383403d11cb6af937309	108	0		1	40.0
0a5fef95db34383403d11cb6af937309	109	0		0	
0a5fef95db34383403d11cb6af937309	110	1	23.0	0	
0a5fef95db34383403d11cb6af937309	111	0		0	
0a5fef95db34383403d11cb6af937309	112	1	22.0	0	
0a5fef95db34383403d11cb6af937309	113	0		0	
0a5fef95db34383403d11cb6af937309	114	0		0	
0a5fef95db34383403d11cb6af937309	115	1	23.0	0	
0a5fef95db34383403d11cb6af937309	116	1	21.0	0	
0a5fef95db34383403d11cb6af937309	117	1	18.0	0	
0a5fef95db34383403d11cb6af937309	118	1	67.0	0	
0a5fef95db34383403d11cb6af937309	119	0		0	
0a5fef95db34383403d11cb6af937309	120	1	115.0	0	
0a5fef95db34383403d11cb6af937309	121	0		0	
0a5fef95db34383403d11cb6af937309	122	0		0	
0a5fef95db34383403d11cb6af937309	123	0		2	143.0
0a5fef95db34383403d11cb6af937309	124	0		0	
0a5fef95db34383403d11cb6af937309	125	0		0	
0a5fef95db34383403d11cb6af937309	126	0		0	
0a5fef95db34383403d11cb6af937309	127	0		0	
0a5fef95db34383403d11cb6af937309	128	1	18.0	0	
0a5fef95db34383403d11cb6af937309	129	1	84.0	0	
0a5fef95db34383403d11cb6af937309	130	0		0	
0a5fef95db34383403d11cb6af937309	131	0		1	58.0
0a5fef95db34383403d11cb6af937309	132	0		0	
0a5fef95db34383403d11cb6af937309	133	0		0	
0a5fef95db34383403d11cb6af937309	134	0		0	
0a5fef95db34383403d11cb6af937309	135	0		0	
0a5fef95db34383403d11cb6af937309	136	0		0	
0a5fef95db34383403d11cb6af937309	137	0		0	
0a5fef95db34383403d11cb6af937309	138	0		0	
0a5fef95db34383403d11cb6af937309	139	0		1	51.0
0a5fef95db34383403d11cb6af937309	140	1	21.0	0	
0a5fef95db34383403d11cb6af937309	141	0		0	
0a5fef95db34383403d11cb6af937309	142	0		0	
0a5fef95db34383403d11cb6af937309	143	0		0	
0a5fef95db34383403d11cb6af937309	144	0		0	
1afd7afbc81ecc1b13886a569d869e8a	1	44	23.8409090909	2	30.5
1afd7afbc81ecc1b13886a569d869e8a	2	38	18.1842105263	2	14.0
1afd7afbc81ecc1b13886a569d869e8a	3	30	18.2	2	7.5
1afd7afbc81ecc1b13886a569d869e8a	4	32	18.3125	1	13.0
1afd7afbc81ecc1b13886a569d869e8a	5	15	23.7333333333	0	
1afd7afbc81ecc1b13886a569d869e8a	6	21	28.5238095238	0	
1afd7afbc81ecc1b13886a569d869e8a	7	13	16.0	0	
1afd7afbc81ecc1b13886a569d869e8a	8	11	15.7272727273	0	
