District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
08232402614a9b48895cc3d0aeb0e9f2	70	1	56.0	1	74.0
08232402614a9b48895cc3d0aeb0e9f2	71	0		1	5.0
08232402614a9b48895cc3d0aeb0e9f2	72	0		0	
08232402614a9b48895cc3d0aeb0e9f2	73	3	28.0	0	
08232402614a9b48895cc3d0aeb0e9f2	74	2	19.5	0	
08232402614a9b48895cc3d0aeb0e9f2	75	1	16.0	0	
08232402614a9b48895cc3d0aeb0e9f2	76	2	45.0	0	
08232402614a9b48895cc3d0aeb0e9f2	77	3	32.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	78	0		0	
08232402614a9b48895cc3d0aeb0e9f2	79	1	22.0	1	31.0
08232402614a9b48895cc3d0aeb0e9f2	80	0		1	78.0
08232402614a9b48895cc3d0aeb0e9f2	81	1	67.0	0	
08232402614a9b48895cc3d0aeb0e9f2	82	3	26.0	1	48.0
08232402614a9b48895cc3d0aeb0e9f2	83	1	48.0	0	
08232402614a9b48895cc3d0aeb0e9f2	84	4	13.5	2	5.0
08232402614a9b48895cc3d0aeb0e9f2	85	1	5.0	2	5.0
08232402614a9b48895cc3d0aeb0e9f2	86	1	5.0	2	8.5
08232402614a9b48895cc3d0aeb0e9f2	87	5	27.0	0	
08232402614a9b48895cc3d0aeb0e9f2	88	1	28.0	0	
08232402614a9b48895cc3d0aeb0e9f2	89	0		0	
08232402614a9b48895cc3d0aeb0e9f2	90	2	51.5	1	56.0
08232402614a9b48895cc3d0aeb0e9f2	91	0		0	
08232402614a9b48895cc3d0aeb0e9f2	92	3	28.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	93	1	37.0	0	
08232402614a9b48895cc3d0aeb0e9f2	94	1	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	95	2	32.5	0	
08232402614a9b48895cc3d0aeb0e9f2	96	4	29.0	0	
08232402614a9b48895cc3d0aeb0e9f2	97	2	32.0	1	12.0
08232402614a9b48895cc3d0aeb0e9f2	98	2	34.0	1	28.0
08232402614a9b48895cc3d0aeb0e9f2	99	2	32.5	0	
08232402614a9b48895cc3d0aeb0e9f2	100	0		0	
08232402614a9b48895cc3d0aeb0e9f2	101	3	9.66666666667	1	84.0
08232402614a9b48895cc3d0aeb0e9f2	102	2	30.5	1	61.0
08232402614a9b48895cc3d0aeb0e9f2	103	0		2	43.5
08232402614a9b48895cc3d0aeb0e9f2	104	4	28.75	1	74.0
08232402614a9b48895cc3d0aeb0e9f2	105	3	14.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	106	2	29.0	0	
08232402614a9b48895cc3d0aeb0e9f2	107	0		0	
08232402614a9b48895cc3d0aeb0e9f2	108	1	66.0	2	23.0
08232402614a9b48895cc3d0aeb0e9f2	109	1	46.0	0	
08232402614a9b48895cc3d0aeb0e9f2	110	1	21.0	1	21.0
08232402614a9b48895cc3d0aeb0e9f2	111	2	32.0	1	4.0
08232402614a9b48895cc3d0aeb0e9f2	112	1	17.0	0	
08232402614a9b48895cc3d0aeb0e9f2	113	2	11.5	0	
08232402614a9b48895cc3d0aeb0e9f2	114	1	48.0	0	
08232402614a9b48895cc3d0aeb0e9f2	115	2	63.5	0	
08232402614a9b48895cc3d0aeb0e9f2	116	0		0	
08232402614a9b48895cc3d0aeb0e9f2	117	1	9.0	0	
08232402614a9b48895cc3d0aeb0e9f2	118	1	7.0	0	
08232402614a9b48895cc3d0aeb0e9f2	119	4	21.5	3	25.6666666667
08232402614a9b48895cc3d0aeb0e9f2	120	2	31.5	2	54.0
08232402614a9b48895cc3d0aeb0e9f2	121	4	40.0	1	32.0
08232402614a9b48895cc3d0aeb0e9f2	122	1	23.0	4	30.25
08232402614a9b48895cc3d0aeb0e9f2	123	1	23.0	0	
08232402614a9b48895cc3d0aeb0e9f2	124	4	20.0	0	
08232402614a9b48895cc3d0aeb0e9f2	125	4	21.25	0	
08232402614a9b48895cc3d0aeb0e9f2	126	1	13.0	2	11.5
08232402614a9b48895cc3d0aeb0e9f2	127	1	76.0	0	
08232402614a9b48895cc3d0aeb0e9f2	128	3	28.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	129	2	5.5	0	
08232402614a9b48895cc3d0aeb0e9f2	130	1	6.0	0	
08232402614a9b48895cc3d0aeb0e9f2	131	2	21.5	0	
08232402614a9b48895cc3d0aeb0e9f2	132	0		0	
08232402614a9b48895cc3d0aeb0e9f2	133	1	46.0	1	5.0
08232402614a9b48895cc3d0aeb0e9f2	134	2	45.5	1	37.0
08232402614a9b48895cc3d0aeb0e9f2	135	1	24.0	0	
08232402614a9b48895cc3d0aeb0e9f2	136	1	11.0	1	22.0
08232402614a9b48895cc3d0aeb0e9f2	137	1	16.0	0	
08232402614a9b48895cc3d0aeb0e9f2	138	1	50.0	0	
08232402614a9b48895cc3d0aeb0e9f2	139	1	57.0	0	
08232402614a9b48895cc3d0aeb0e9f2	140	1	35.0	0	
08232402614a9b48895cc3d0aeb0e9f2	141	0		0	
08232402614a9b48895cc3d0aeb0e9f2	142	0		0	
08232402614a9b48895cc3d0aeb0e9f2	143	1	49.0	0	
08232402614a9b48895cc3d0aeb0e9f2	144	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	1	1	29.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	2	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	3	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	4	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	5	0		1	19.0
08f5b445ec6b29deba62e6fd8b0325a6	6	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	7	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	8	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	9	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	10	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	11	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	12	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	13	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	14	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	15	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	16	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	17	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	18	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	19	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	20	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	21	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	22	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	23	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	24	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	25	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	26	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	27	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	28	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	29	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	30	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	31	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	32	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	33	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	34	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	35	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	36	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	37	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	38	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	39	0		2	12.0
08f5b445ec6b29deba62e6fd8b0325a6	40	0		1	11.0
08f5b445ec6b29deba62e6fd8b0325a6	41	0		2	10.5
08f5b445ec6b29deba62e6fd8b0325a6	42	0		2	6.5
08f5b445ec6b29deba62e6fd8b0325a6	43	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	44	2	10.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	45	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	46	1	26.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	47	1	16.0	1	20.0
08f5b445ec6b29deba62e6fd8b0325a6	48	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	49	3	22.0	2	36.0
08f5b445ec6b29deba62e6fd8b0325a6	50	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	51	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	52	4	14.5	4	19.75
08f5b445ec6b29deba62e6fd8b0325a6	53	1	11.0	1	11.0
08f5b445ec6b29deba62e6fd8b0325a6	54	1	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	55	1	16.0	2	24.0
08f5b445ec6b29deba62e6fd8b0325a6	56	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	57	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	58	3	24.0	4	16.5
08f5b445ec6b29deba62e6fd8b0325a6	59	1	5.0	4	10.5
08f5b445ec6b29deba62e6fd8b0325a6	60	0		1	41.0
08f5b445ec6b29deba62e6fd8b0325a6	61	1	17.0	2	40.5
08f5b445ec6b29deba62e6fd8b0325a6	62	1	13.0	2	34.5
08f5b445ec6b29deba62e6fd8b0325a6	63	3	18.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	64	0		2	11.0
08f5b445ec6b29deba62e6fd8b0325a6	65	1	9.0	1	10.0
08f5b445ec6b29deba62e6fd8b0325a6	66	1	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	67	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	68	1	6.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	69	0		1	18.0
08f5b445ec6b29deba62e6fd8b0325a6	70	2	20.0	1	12.0
08f5b445ec6b29deba62e6fd8b0325a6	71	1	12.0	1	28.0
08f5b445ec6b29deba62e6fd8b0325a6	72	2	23.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	73	1	5.0	3	12.0
08f5b445ec6b29deba62e6fd8b0325a6	74	2	14.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	75	1	25.0	3	21.6666666667
08f5b445ec6b29deba62e6fd8b0325a6	76	2	14.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	77	3	8.33333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	78	1	19.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	79	2	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	80	3	24.0	2	19.0
08f5b445ec6b29deba62e6fd8b0325a6	81	3	21.0	2	17.5
08f5b445ec6b29deba62e6fd8b0325a6	82	1	7.0	4	25.25
08f5b445ec6b29deba62e6fd8b0325a6	83	2	9.0	4	11.0
08f5b445ec6b29deba62e6fd8b0325a6	84	5	16.8	2	14.5
08f5b445ec6b29deba62e6fd8b0325a6	85	1	28.0	2	8.0
08f5b445ec6b29deba62e6fd8b0325a6	86	1	15.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	87	4	50.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	88	1	10.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	89	1	18.0	4	15.75
08f5b445ec6b29deba62e6fd8b0325a6	90	1	28.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	91	4	16.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	92	1	7.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	93	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	94	3	13.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	95	6	27.0	2	33.0
08f5b445ec6b29deba62e6fd8b0325a6	96	4	30.25	5	26.0
08f5b445ec6b29deba62e6fd8b0325a6	97	1	40.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	98	6	14.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	99	2	28.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	100	1	26.0	1	38.0
08f5b445ec6b29deba62e6fd8b0325a6	101	4	24.25	0	
08f5b445ec6b29deba62e6fd8b0325a6	102	0		1	26.0
08f5b445ec6b29deba62e6fd8b0325a6	103	4	10.25	1	77.0
08f5b445ec6b29deba62e6fd8b0325a6	104	2	16.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	105	1	22.0	2	22.0
08f5b445ec6b29deba62e6fd8b0325a6	106	1	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	107	5	21.6	2	15.5
08f5b445ec6b29deba62e6fd8b0325a6	108	3	18.3333333333	1	15.0
08f5b445ec6b29deba62e6fd8b0325a6	109	1	41.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	110	2	18.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	111	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	112	5	25.4	0	
08f5b445ec6b29deba62e6fd8b0325a6	113	2	21.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	114	1	8.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	115	0		1	18.0
08f5b445ec6b29deba62e6fd8b0325a6	116	1	62.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	117	2	15.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	118	3	22.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	119	1	5.0	2	19.5
08f5b445ec6b29deba62e6fd8b0325a6	120	1	58.0	1	6.0
08f5b445ec6b29deba62e6fd8b0325a6	121	4	39.25	8	19.875
08f5b445ec6b29deba62e6fd8b0325a6	122	7	21.8571428571	2	18.5
08f5b445ec6b29deba62e6fd8b0325a6	123	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	124	4	26.5	1	18.0
08f5b445ec6b29deba62e6fd8b0325a6	125	3	12.0	1	15.0
08f5b445ec6b29deba62e6fd8b0325a6	126	1	7.0	1	18.0
08f5b445ec6b29deba62e6fd8b0325a6	127	3	33.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	128	1	38.0	2	37.5
08f5b445ec6b29deba62e6fd8b0325a6	129	2	19.5	1	69.0
08f5b445ec6b29deba62e6fd8b0325a6	130	1	11.0	1	26.0
08f5b445ec6b29deba62e6fd8b0325a6	131	1	14.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	132	1	19.0	1	25.0
08f5b445ec6b29deba62e6fd8b0325a6	133	1	23.0	8	23.5
08f5b445ec6b29deba62e6fd8b0325a6	134	0		1	28.0
08f5b445ec6b29deba62e6fd8b0325a6	135	2	19.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	136	4	29.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	137	0		1	32.0
08f5b445ec6b29deba62e6fd8b0325a6	138	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	139	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	140	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	141	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	142	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	143	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	144	0		0	
0a5fef95db34383403d11cb6af937309	1	0		0	
0a5fef95db34383403d11cb6af937309	2	0		0	
0a5fef95db34383403d11cb6af937309	3	0		0	
0a5fef95db34383403d11cb6af937309	4	0		0	
0a5fef95db34383403d11cb6af937309	5	0		0	
0a5fef95db34383403d11cb6af937309	6	0		0	
0a5fef95db34383403d11cb6af937309	7	0		0	
0a5fef95db34383403d11cb6af937309	8	0		0	
0a5fef95db34383403d11cb6af937309	9	0		0	
0a5fef95db34383403d11cb6af937309	10	0		0	
0a5fef95db34383403d11cb6af937309	11	0		0	
0a5fef95db34383403d11cb6af937309	12	0		0	
0a5fef95db34383403d11cb6af937309	13	0		0	
0a5fef95db34383403d11cb6af937309	14	0		0	
0a5fef95db34383403d11cb6af937309	15	0		0	
0a5fef95db34383403d11cb6af937309	16	0		0	
0a5fef95db34383403d11cb6af937309	17	0		0	
0a5fef95db34383403d11cb6af937309	18	0		0	
0a5fef95db34383403d11cb6af937309	19	0		0	
0a5fef95db34383403d11cb6af937309	20	0		0	
0a5fef95db34383403d11cb6af937309	21	0		0	
0a5fef95db34383403d11cb6af937309	22	0		0	
0a5fef95db34383403d11cb6af937309	23	0		0	
0a5fef95db34383403d11cb6af937309	24	0		0	
0a5fef95db34383403d11cb6af937309	25	0		0	
0a5fef95db34383403d11cb6af937309	26	0		0	
0a5fef95db34383403d11cb6af937309	27	0		0	
0a5fef95db34383403d11cb6af937309	28	0		0	
0a5fef95db34383403d11cb6af937309	29	0		0	
0a5fef95db34383403d11cb6af937309	30	0		0	
0a5fef95db34383403d11cb6af937309	31	0		0	
0a5fef95db34383403d11cb6af937309	32	0		0	
0a5fef95db34383403d11cb6af937309	33	0		0	
0a5fef95db34383403d11cb6af937309	34	0		0	
0a5fef95db34383403d11cb6af937309	35	0		0	
0a5fef95db34383403d11cb6af937309	36	0		0	
0a5fef95db34383403d11cb6af937309	37	0		0	
0a5fef95db34383403d11cb6af937309	38	1	12.0	0	
0a5fef95db34383403d11cb6af937309	39	0		0	
0a5fef95db34383403d11cb6af937309	40	0		0	
0a5fef95db34383403d11cb6af937309	41	0		0	
0a5fef95db34383403d11cb6af937309	42	0		0	
0a5fef95db34383403d11cb6af937309	43	0		0	
0a5fef95db34383403d11cb6af937309	44	0		0	
0a5fef95db34383403d11cb6af937309	45	0		0	
0a5fef95db34383403d11cb6af937309	46	0		0	
0a5fef95db34383403d11cb6af937309	47	0		0	
0a5fef95db34383403d11cb6af937309	48	0		0	
0a5fef95db34383403d11cb6af937309	49	0		0	
0a5fef95db34383403d11cb6af937309	50	0		0	
0a5fef95db34383403d11cb6af937309	51	1	14.0	0	
0a5fef95db34383403d11cb6af937309	52	0		0	
0a5fef95db34383403d11cb6af937309	53	0		0	
0a5fef95db34383403d11cb6af937309	54	0		0	
0a5fef95db34383403d11cb6af937309	55	1	16.0	1	86.0
0a5fef95db34383403d11cb6af937309	56	1	95.0	0	
0a5fef95db34383403d11cb6af937309	57	0		0	
0a5fef95db34383403d11cb6af937309	58	0		0	
0a5fef95db34383403d11cb6af937309	59	0		0	
0a5fef95db34383403d11cb6af937309	60	2	19.0	0	
0a5fef95db34383403d11cb6af937309	61	0		0	
0a5fef95db34383403d11cb6af937309	62	0		1	56.0
0a5fef95db34383403d11cb6af937309	63	0		0	
0a5fef95db34383403d11cb6af937309	64	0		0	
0a5fef95db34383403d11cb6af937309	65	0		0	
0a5fef95db34383403d11cb6af937309	66	0		0	
0a5fef95db34383403d11cb6af937309	67	0		0	
0a5fef95db34383403d11cb6af937309	68	0		0	
0a5fef95db34383403d11cb6af937309	69	0		0	
0a5fef95db34383403d11cb6af937309	70	0		0	
0a5fef95db34383403d11cb6af937309	71	0		0	
0a5fef95db34383403d11cb6af937309	72	0		3	7.0
0a5fef95db34383403d11cb6af937309	73	0		2	7.0
0a5fef95db34383403d11cb6af937309	74	0		2	7.0
0a5fef95db34383403d11cb6af937309	75	1	25.0	0	
0a5fef95db34383403d11cb6af937309	76	1	65.0	2	48.0
0a5fef95db34383403d11cb6af937309	77	0		2	10.0
0a5fef95db34383403d11cb6af937309	78	0		0	
0a5fef95db34383403d11cb6af937309	79	2	14.5	0	
0a5fef95db34383403d11cb6af937309	80	0		0	
0a5fef95db34383403d11cb6af937309	81	0		0	
0a5fef95db34383403d11cb6af937309	82	0		0	
0a5fef95db34383403d11cb6af937309	83	0		0	
0a5fef95db34383403d11cb6af937309	84	0		0	
0a5fef95db34383403d11cb6af937309	85	0		0	
0a5fef95db34383403d11cb6af937309	86	1	5.0	0	
0a5fef95db34383403d11cb6af937309	87	0		0	
0a5fef95db34383403d11cb6af937309	88	0		0	
0a5fef95db34383403d11cb6af937309	89	0		0	
0a5fef95db34383403d11cb6af937309	90	0		1	25.0
0a5fef95db34383403d11cb6af937309	91	1	24.0	5	22.6
0a5fef95db34383403d11cb6af937309	92	1	23.0	1	24.0
0a5fef95db34383403d11cb6af937309	93	0		0	
0a5fef95db34383403d11cb6af937309	94	0		0	
0a5fef95db34383403d11cb6af937309	95	1	30.0	0	
0a5fef95db34383403d11cb6af937309	96	0		0	
0a5fef95db34383403d11cb6af937309	97	0		0	
0a5fef95db34383403d11cb6af937309	98	0		0	
0a5fef95db34383403d11cb6af937309	99	0		0	
0a5fef95db34383403d11cb6af937309	100	0		0	
0a5fef95db34383403d11cb6af937309	101	1	32.0	0	
0a5fef95db34383403d11cb6af937309	102	0		6	13.0
0a5fef95db34383403d11cb6af937309	103	0		3	6.0
0a5fef95db34383403d11cb6af937309	104	0		1	5.0
0a5fef95db34383403d11cb6af937309	105	0		0	
0a5fef95db34383403d11cb6af937309	106	0		1	23.0
0a5fef95db34383403d11cb6af937309	107	0		0	
0a5fef95db34383403d11cb6af937309	108	1	16.0	0	
0a5fef95db34383403d11cb6af937309	109	0		0	
0a5fef95db34383403d11cb6af937309	110	0		0	
0a5fef95db34383403d11cb6af937309	111	0		2	20.0
0a5fef95db34383403d11cb6af937309	112	0		1	14.0
0a5fef95db34383403d11cb6af937309	113	0		0	
0a5fef95db34383403d11cb6af937309	114	0		0	
0a5fef95db34383403d11cb6af937309	115	0		0	
0a5fef95db34383403d11cb6af937309	116	0		0	
0a5fef95db34383403d11cb6af937309	117	0		0	
0a5fef95db34383403d11cb6af937309	118	1	89.0	1	10.0
0a5fef95db34383403d11cb6af937309	119	0		1	10.0
0a5fef95db34383403d11cb6af937309	120	0		3	37.0
0a5fef95db34383403d11cb6af937309	121	0		1	96.0
0a5fef95db34383403d11cb6af937309	122	0		1	97.0
0a5fef95db34383403d11cb6af937309	123	0		0	
0a5fef95db34383403d11cb6af937309	124	0		0	
0a5fef95db34383403d11cb6af937309	125	0		0	
0a5fef95db34383403d11cb6af937309	126	1	17.0	0	
0a5fef95db34383403d11cb6af937309	127	0		0	
0a5fef95db34383403d11cb6af937309	128	0		0	
0a5fef95db34383403d11cb6af937309	129	1	12.0	0	
0a5fef95db34383403d11cb6af937309	130	0		0	
0a5fef95db34383403d11cb6af937309	131	0		0	
0a5fef95db34383403d11cb6af937309	132	0		0	
0a5fef95db34383403d11cb6af937309	133	0		0	
0a5fef95db34383403d11cb6af937309	134	1	14.0	0	
0a5fef95db34383403d11cb6af937309	135	0		0	
0a5fef95db34383403d11cb6af937309	136	0		0	
0a5fef95db34383403d11cb6af937309	137	0		0	
0a5fef95db34383403d11cb6af937309	138	0		0	
0a5fef95db34383403d11cb6af937309	139	0		0	
0a5fef95db34383403d11cb6af937309	140	0		1	174.0
0a5fef95db34383403d11cb6af937309	141	0		0	
0a5fef95db34383403d11cb6af937309	142	0		0	
0a5fef95db34383403d11cb6af937309	143	0		0	
0a5fef95db34383403d11cb6af937309	144	0		0	
1afd7afbc81ecc1b13886a569d869e8a	1	63	17.4920634921	5	13.2
1afd7afbc81ecc1b13886a569d869e8a	2	33	14.5757575758	2	88.5
1afd7afbc81ecc1b13886a569d869e8a	3	28	31.2142857143	0	
1afd7afbc81ecc1b13886a569d869e8a	4	33	37.6060606061	0	
1afd7afbc81ecc1b13886a569d869e8a	5	23	24.1304347826	1	34.0
1afd7afbc81ecc1b13886a569d869e8a	6	28	18.5357142857	1	45.0
1afd7afbc81ecc1b13886a569d869e8a	7	27	18.6296296296	0	
