District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
08232402614a9b48895cc3d0aeb0e9f2	38	0		0	
08232402614a9b48895cc3d0aeb0e9f2	39	0		0	
08232402614a9b48895cc3d0aeb0e9f2	40	0		0	
08232402614a9b48895cc3d0aeb0e9f2	41	2	60.0	0	
08232402614a9b48895cc3d0aeb0e9f2	42	0		0	
08232402614a9b48895cc3d0aeb0e9f2	43	0		0	
08232402614a9b48895cc3d0aeb0e9f2	44	1	5.0	2	5.0
08232402614a9b48895cc3d0aeb0e9f2	45	2	47.5	1	34.0
08232402614a9b48895cc3d0aeb0e9f2	46	4	27.75	1	6.0
08232402614a9b48895cc3d0aeb0e9f2	47	3	16.6666666667	1	51.0
08232402614a9b48895cc3d0aeb0e9f2	48	4	26.25	0	
08232402614a9b48895cc3d0aeb0e9f2	49	4	133.5	0	
08232402614a9b48895cc3d0aeb0e9f2	50	6	51.5	2	50.0
08232402614a9b48895cc3d0aeb0e9f2	51	0		0	
08232402614a9b48895cc3d0aeb0e9f2	52	1	14.0	2	37.0
08232402614a9b48895cc3d0aeb0e9f2	53	0		1	41.0
08232402614a9b48895cc3d0aeb0e9f2	54	3	20.0	0	
08232402614a9b48895cc3d0aeb0e9f2	55	3	39.0	1	36.0
08232402614a9b48895cc3d0aeb0e9f2	56	1	25.0	1	12.0
08232402614a9b48895cc3d0aeb0e9f2	57	1	61.0	0	
08232402614a9b48895cc3d0aeb0e9f2	58	0		0	
08232402614a9b48895cc3d0aeb0e9f2	59	2	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	60	1	45.0	0	
08232402614a9b48895cc3d0aeb0e9f2	61	0		0	
08232402614a9b48895cc3d0aeb0e9f2	62	2	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	63	1	20.0	1	45.0
08232402614a9b48895cc3d0aeb0e9f2	64	1	55.0	0	
08232402614a9b48895cc3d0aeb0e9f2	65	0		2	12.0
08232402614a9b48895cc3d0aeb0e9f2	66	2	21.5	3	51.6666666667
08232402614a9b48895cc3d0aeb0e9f2	67	1	68.0	1	15.0
08232402614a9b48895cc3d0aeb0e9f2	68	0		0	
08232402614a9b48895cc3d0aeb0e9f2	69	2	48.0	1	28.0
08232402614a9b48895cc3d0aeb0e9f2	70	0		0	
08232402614a9b48895cc3d0aeb0e9f2	71	1	15.0	0	
08232402614a9b48895cc3d0aeb0e9f2	72	0		0	
08232402614a9b48895cc3d0aeb0e9f2	73	0		0	
08232402614a9b48895cc3d0aeb0e9f2	74	1	35.0	0	
08232402614a9b48895cc3d0aeb0e9f2	75	0		0	
08232402614a9b48895cc3d0aeb0e9f2	76	0		0	
08232402614a9b48895cc3d0aeb0e9f2	77	1	35.0	0	
08232402614a9b48895cc3d0aeb0e9f2	78	1	61.0	1	51.0
08232402614a9b48895cc3d0aeb0e9f2	79	1	26.0	0	
08232402614a9b48895cc3d0aeb0e9f2	80	1	43.0	0	
08232402614a9b48895cc3d0aeb0e9f2	81	0		0	
08232402614a9b48895cc3d0aeb0e9f2	82	0		0	
08232402614a9b48895cc3d0aeb0e9f2	83	1	26.0	0	
08232402614a9b48895cc3d0aeb0e9f2	84	2	27.0	0	
08232402614a9b48895cc3d0aeb0e9f2	85	3	21.0	0	
08232402614a9b48895cc3d0aeb0e9f2	86	4	28.25	1	26.0
08232402614a9b48895cc3d0aeb0e9f2	87	1	9.0	0	
08232402614a9b48895cc3d0aeb0e9f2	88	4	82.5	0	
08232402614a9b48895cc3d0aeb0e9f2	89	1	10.0	0	
08232402614a9b48895cc3d0aeb0e9f2	90	2	35.5	0	
08232402614a9b48895cc3d0aeb0e9f2	91	0		0	
08232402614a9b48895cc3d0aeb0e9f2	92	1	54.0	0	
08232402614a9b48895cc3d0aeb0e9f2	93	2	35.0	0	
08232402614a9b48895cc3d0aeb0e9f2	94	2	10.0	0	
08232402614a9b48895cc3d0aeb0e9f2	95	3	24.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	96	0		0	
08232402614a9b48895cc3d0aeb0e9f2	97	2	17.0	0	
08232402614a9b48895cc3d0aeb0e9f2	98	0		0	
08232402614a9b48895cc3d0aeb0e9f2	99	1	22.0	0	
08232402614a9b48895cc3d0aeb0e9f2	100	1	9.0	2	47.5
08232402614a9b48895cc3d0aeb0e9f2	101	3	42.0	1	16.0
08232402614a9b48895cc3d0aeb0e9f2	102	1	60.0	1	109.0
08232402614a9b48895cc3d0aeb0e9f2	103	0		1	17.0
08232402614a9b48895cc3d0aeb0e9f2	104	0		0	
08232402614a9b48895cc3d0aeb0e9f2	105	3	93.0	1	175.0
08232402614a9b48895cc3d0aeb0e9f2	106	4	42.0	0	
08232402614a9b48895cc3d0aeb0e9f2	107	0		0	
08232402614a9b48895cc3d0aeb0e9f2	108	2	40.0	0	
08232402614a9b48895cc3d0aeb0e9f2	109	2	14.0	0	
08232402614a9b48895cc3d0aeb0e9f2	110	2	31.5	1	6.0
08232402614a9b48895cc3d0aeb0e9f2	111	0		0	
08232402614a9b48895cc3d0aeb0e9f2	112	0		0	
08232402614a9b48895cc3d0aeb0e9f2	113	5	19.0	3	38.3333333333
08232402614a9b48895cc3d0aeb0e9f2	114	0		3	82.3333333333
08232402614a9b48895cc3d0aeb0e9f2	115	4	33.0	6	57.3333333333
08232402614a9b48895cc3d0aeb0e9f2	116	2	19.0	5	28.8
08232402614a9b48895cc3d0aeb0e9f2	117	2	44.0	0	
08232402614a9b48895cc3d0aeb0e9f2	118	2	39.0	0	
08232402614a9b48895cc3d0aeb0e9f2	119	3	30.6666666667	1	62.0
08232402614a9b48895cc3d0aeb0e9f2	120	1	15.0	0	
08232402614a9b48895cc3d0aeb0e9f2	121	1	23.0	0	
08232402614a9b48895cc3d0aeb0e9f2	122	0		0	
08232402614a9b48895cc3d0aeb0e9f2	123	3	25.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	124	1	58.0	0	
08232402614a9b48895cc3d0aeb0e9f2	125	1	22.0	1	16.0
08232402614a9b48895cc3d0aeb0e9f2	126	2	20.5	0	
08232402614a9b48895cc3d0aeb0e9f2	127	1	25.0	1	64.0
08232402614a9b48895cc3d0aeb0e9f2	128	3	29.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	129	0		0	
08232402614a9b48895cc3d0aeb0e9f2	130	0		0	
08232402614a9b48895cc3d0aeb0e9f2	131	2	19.0	0	
08232402614a9b48895cc3d0aeb0e9f2	132	0		0	
08232402614a9b48895cc3d0aeb0e9f2	133	0		0	
08232402614a9b48895cc3d0aeb0e9f2	134	2	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	135	0		2	49.0
08232402614a9b48895cc3d0aeb0e9f2	136	1	6.0	0	
08232402614a9b48895cc3d0aeb0e9f2	137	0		0	
08232402614a9b48895cc3d0aeb0e9f2	138	0		0	
08232402614a9b48895cc3d0aeb0e9f2	139	0		0	
08232402614a9b48895cc3d0aeb0e9f2	140	0		0	
08232402614a9b48895cc3d0aeb0e9f2	141	1	24.0	0	
08232402614a9b48895cc3d0aeb0e9f2	142	1	22.0	9	24.3333333333
08232402614a9b48895cc3d0aeb0e9f2	143	0		0	
08232402614a9b48895cc3d0aeb0e9f2	144	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	1	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	2	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	3	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	4	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	5	0		1	16.0
08f5b445ec6b29deba62e6fd8b0325a6	6	1	17.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	7	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	8	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	9	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	10	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	11	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	12	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	13	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	14	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	15	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	16	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	17	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	18	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	19	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	20	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	21	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	22	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	23	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	24	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	25	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	26	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	27	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	28	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	29	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	30	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	31	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	32	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	33	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	34	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	35	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	36	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	37	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	38	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	39	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	40	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	41	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	42	1	20.0	1	20.0
08f5b445ec6b29deba62e6fd8b0325a6	43	0		3	23.6666666667
08f5b445ec6b29deba62e6fd8b0325a6	44	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	45	1	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	46	4	21.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	47	1	32.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	48	1	28.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	49	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	50	1	29.0	2	29.5
08f5b445ec6b29deba62e6fd8b0325a6	51	2	30.5	2	6.0
08f5b445ec6b29deba62e6fd8b0325a6	52	2	26.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	53	1	18.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	54	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	55	1	28.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	56	1	20.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	57	1	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	58	1	31.0	1	89.0
08f5b445ec6b29deba62e6fd8b0325a6	59	1	32.7	1	32.7
08f5b445ec6b29deba62e6fd8b0325a6	60	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	61	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	62	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	63	1	8.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	64	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	65	1	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	66	1	19.0	1	5.0
08f5b445ec6b29deba62e6fd8b0325a6	67	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	68	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	69	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	70	0		3	7.0
08f5b445ec6b29deba62e6fd8b0325a6	71	1	93.0	1	7.0
08f5b445ec6b29deba62e6fd8b0325a6	72	1	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	73	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	74	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	75	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	76	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	77	2	53.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	78	1	8.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	79	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	80	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	81	1	5.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	82	1	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	83	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	84	0		4	25.25
08f5b445ec6b29deba62e6fd8b0325a6	85	2	14.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	86	2	13.5	4	10.0
08f5b445ec6b29deba62e6fd8b0325a6	87	1	13.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	88	1	16.0	1	61.0
08f5b445ec6b29deba62e6fd8b0325a6	89	2	18.0	1	62.0
08f5b445ec6b29deba62e6fd8b0325a6	90	2	38.5	1	46.0
08f5b445ec6b29deba62e6fd8b0325a6	91	1	6.0	2	26.0
08f5b445ec6b29deba62e6fd8b0325a6	92	1	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	93	2	36.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	94	1	17.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	95	3	22.0	3	15.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	96	2	53.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	97	2	46.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	98	3	15.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	99	3	21.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	100	2	23.15	0	
08f5b445ec6b29deba62e6fd8b0325a6	101	2	32.0	4	49.25
08f5b445ec6b29deba62e6fd8b0325a6	102	2	39.0	2	53.0
08f5b445ec6b29deba62e6fd8b0325a6	103	6	26.8333333333	3	52.6666666667
08f5b445ec6b29deba62e6fd8b0325a6	104	2	14.5	1	55.0
08f5b445ec6b29deba62e6fd8b0325a6	105	2	10.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	106	2	23.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	107	2	10.0	3	12.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	108	1	24.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	109	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	110	4	22.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	111	1	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	112	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	113	4	17.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	114	4	51.75	2	37.0
08f5b445ec6b29deba62e6fd8b0325a6	115	1	21.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	116	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	117	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	118	0		1	37.0
08f5b445ec6b29deba62e6fd8b0325a6	119	2	12.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	120	2	11.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	121	2	48.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	122	0		3	23.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	123	4	12.5	4	19.75
08f5b445ec6b29deba62e6fd8b0325a6	124	4	18.25	2	36.5
08f5b445ec6b29deba62e6fd8b0325a6	125	2	49.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	126	2	26.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	127	1	33.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	128	1	26.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	129	1	33.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	130	1	70.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	131	1	10.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	132	1	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	133	1	28.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	134	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	135	1	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	136	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	137	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	138	1	10.0	1	21.0
08f5b445ec6b29deba62e6fd8b0325a6	139	3	20.6666666667	2	21.0
08f5b445ec6b29deba62e6fd8b0325a6	140	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	141	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	142	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	143	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	144	0		0	
0a5fef95db34383403d11cb6af937309	1	1	20.0	3	20.0
0a5fef95db34383403d11cb6af937309	2	0		0	
0a5fef95db34383403d11cb6af937309	3	0		0	
0a5fef95db34383403d11cb6af937309	4	0		0	
0a5fef95db34383403d11cb6af937309	5	0		0	
0a5fef95db34383403d11cb6af937309	6	0		0	
0a5fef95db34383403d11cb6af937309	7	0		0	
0a5fef95db34383403d11cb6af937309	8	0		0	
0a5fef95db34383403d11cb6af937309	9	0		0	
0a5fef95db34383403d11cb6af937309	10	0		0	
0a5fef95db34383403d11cb6af937309	11	0		0	
0a5fef95db34383403d11cb6af937309	12	0		0	
0a5fef95db34383403d11cb6af937309	13	0		0	
0a5fef95db34383403d11cb6af937309	14	0		0	
0a5fef95db34383403d11cb6af937309	15	0		0	
0a5fef95db34383403d11cb6af937309	16	0		0	
0a5fef95db34383403d11cb6af937309	17	0		0	
0a5fef95db34383403d11cb6af937309	18	0		0	
0a5fef95db34383403d11cb6af937309	19	0		0	
0a5fef95db34383403d11cb6af937309	20	0		0	
0a5fef95db34383403d11cb6af937309	21	0		0	
0a5fef95db34383403d11cb6af937309	22	0		0	
0a5fef95db34383403d11cb6af937309	23	0		0	
0a5fef95db34383403d11cb6af937309	24	0		0	
0a5fef95db34383403d11cb6af937309	25	0		0	
0a5fef95db34383403d11cb6af937309	26	0		0	
0a5fef95db34383403d11cb6af937309	27	0		0	
0a5fef95db34383403d11cb6af937309	28	0		0	
0a5fef95db34383403d11cb6af937309	29	0		0	
0a5fef95db34383403d11cb6af937309	30	0		0	
0a5fef95db34383403d11cb6af937309	31	0		0	
0a5fef95db34383403d11cb6af937309	32	0		0	
0a5fef95db34383403d11cb6af937309	33	0		0	
0a5fef95db34383403d11cb6af937309	34	0		0	
0a5fef95db34383403d11cb6af937309	35	0		0	
0a5fef95db34383403d11cb6af937309	36	0		0	
0a5fef95db34383403d11cb6af937309	37	0		0	
0a5fef95db34383403d11cb6af937309	38	0		0	
0a5fef95db34383403d11cb6af937309	39	0		0	
0a5fef95db34383403d11cb6af937309	40	0		0	
0a5fef95db34383403d11cb6af937309	41	0		0	
0a5fef95db34383403d11cb6af937309	42	0		0	
0a5fef95db34383403d11cb6af937309	43	0		0	
0a5fef95db34383403d11cb6af937309	44	0		0	
0a5fef95db34383403d11cb6af937309	45	0		0	
0a5fef95db34383403d11cb6af937309	46	0		0	
0a5fef95db34383403d11cb6af937309	47	0		0	
0a5fef95db34383403d11cb6af937309	48	0		0	
0a5fef95db34383403d11cb6af937309	49	1	69.0	1	50.0
0a5fef95db34383403d11cb6af937309	50	0		0	
0a5fef95db34383403d11cb6af937309	51	0		1	15.0
0a5fef95db34383403d11cb6af937309	52	0		0	
0a5fef95db34383403d11cb6af937309	53	0		0	
0a5fef95db34383403d11cb6af937309	54	0		0	
0a5fef95db34383403d11cb6af937309	55	0		0	
0a5fef95db34383403d11cb6af937309	56	2	42.5	1	66.0
0a5fef95db34383403d11cb6af937309	57	0		0	
0a5fef95db34383403d11cb6af937309	58	0		0	
0a5fef95db34383403d11cb6af937309	59	1	14.0	0	
0a5fef95db34383403d11cb6af937309	60	0		0	
0a5fef95db34383403d11cb6af937309	61	0		0	
0a5fef95db34383403d11cb6af937309	62	0		0	
0a5fef95db34383403d11cb6af937309	63	0		0	
0a5fef95db34383403d11cb6af937309	64	0		0	
0a5fef95db34383403d11cb6af937309	65	0		0	
0a5fef95db34383403d11cb6af937309	66	0		0	
0a5fef95db34383403d11cb6af937309	67	0		0	
0a5fef95db34383403d11cb6af937309	68	0		0	
0a5fef95db34383403d11cb6af937309	69	1	13.0	0	
0a5fef95db34383403d11cb6af937309	70	0		0	
0a5fef95db34383403d11cb6af937309	71	0		0	
0a5fef95db34383403d11cb6af937309	72	0		0	
0a5fef95db34383403d11cb6af937309	73	0		0	
0a5fef95db34383403d11cb6af937309	74	0		0	
0a5fef95db34383403d11cb6af937309	75	1	19.0	1	22.0
0a5fef95db34383403d11cb6af937309	76	0		0	
0a5fef95db34383403d11cb6af937309	77	0		0	
0a5fef95db34383403d11cb6af937309	78	1	4.0	1	4.0
0a5fef95db34383403d11cb6af937309	79	0		0	
0a5fef95db34383403d11cb6af937309	80	1	148.0	1	77.0
0a5fef95db34383403d11cb6af937309	81	0		0	
0a5fef95db34383403d11cb6af937309	82	0		0	
0a5fef95db34383403d11cb6af937309	83	0		0	
0a5fef95db34383403d11cb6af937309	84	0		0	
0a5fef95db34383403d11cb6af937309	85	0		0	
0a5fef95db34383403d11cb6af937309	86	0		0	
0a5fef95db34383403d11cb6af937309	87	0		0	
0a5fef95db34383403d11cb6af937309	88	0		0	
0a5fef95db34383403d11cb6af937309	89	0		0	
0a5fef95db34383403d11cb6af937309	90	1	0.0	2	11.0
0a5fef95db34383403d11cb6af937309	91	1	9.0	0	
0a5fef95db34383403d11cb6af937309	92	2	32.5	1	63.0
0a5fef95db34383403d11cb6af937309	93	0		0	
0a5fef95db34383403d11cb6af937309	94	1	0.0	0	
0a5fef95db34383403d11cb6af937309	95	0		0	
0a5fef95db34383403d11cb6af937309	96	0		0	
0a5fef95db34383403d11cb6af937309	97	0		0	
0a5fef95db34383403d11cb6af937309	98	1	4.0	0	
0a5fef95db34383403d11cb6af937309	99	1	29.0	1	4.0
0a5fef95db34383403d11cb6af937309	100	0		0	
0a5fef95db34383403d11cb6af937309	101	2	30.5	0	
0a5fef95db34383403d11cb6af937309	102	1	28.0	0	
0a5fef95db34383403d11cb6af937309	103	0		0	
0a5fef95db34383403d11cb6af937309	104	1	28.0	0	
0a5fef95db34383403d11cb6af937309	105	0		0	
0a5fef95db34383403d11cb6af937309	106	0		0	
0a5fef95db34383403d11cb6af937309	107	0		0	
0a5fef95db34383403d11cb6af937309	108	1	17.0	0	
0a5fef95db34383403d11cb6af937309	109	0		0	
0a5fef95db34383403d11cb6af937309	110	0		1	16.0
0a5fef95db34383403d11cb6af937309	111	1	7.0	0	
0a5fef95db34383403d11cb6af937309	112	1	9.0	0	
0a5fef95db34383403d11cb6af937309	113	0		0	
0a5fef95db34383403d11cb6af937309	114	0		2	24.0
0a5fef95db34383403d11cb6af937309	115	0		0	
0a5fef95db34383403d11cb6af937309	116	0		0	
0a5fef95db34383403d11cb6af937309	117	0		0	
0a5fef95db34383403d11cb6af937309	118	0		0	
0a5fef95db34383403d11cb6af937309	119	0		0	
0a5fef95db34383403d11cb6af937309	120	0		0	
0a5fef95db34383403d11cb6af937309	121	0		0	
0a5fef95db34383403d11cb6af937309	122	0		0	
0a5fef95db34383403d11cb6af937309	123	0		0	
0a5fef95db34383403d11cb6af937309	124	0		1	16.0
0a5fef95db34383403d11cb6af937309	125	0		0	
0a5fef95db34383403d11cb6af937309	126	0		0	
0a5fef95db34383403d11cb6af937309	127	0		0	
0a5fef95db34383403d11cb6af937309	128	0		0	
0a5fef95db34383403d11cb6af937309	129	0		0	
0a5fef95db34383403d11cb6af937309	130	1	12.0	0	
0a5fef95db34383403d11cb6af937309	131	0		1	20.0
0a5fef95db34383403d11cb6af937309	132	1	20.0	0	
0a5fef95db34383403d11cb6af937309	133	0		1	15.0
0a5fef95db34383403d11cb6af937309	134	0		0	
0a5fef95db34383403d11cb6af937309	135	0		0	
0a5fef95db34383403d11cb6af937309	136	1	58.0	5	49.2
0a5fef95db34383403d11cb6af937309	137	0		1	49.0
0a5fef95db34383403d11cb6af937309	138	0		0	
0a5fef95db34383403d11cb6af937309	139	0		0	
0a5fef95db34383403d11cb6af937309	140	0		0	
0a5fef95db34383403d11cb6af937309	141	0		0	
0a5fef95db34383403d11cb6af937309	142	0		0	
0a5fef95db34383403d11cb6af937309	143	0		1	50.0
0a5fef95db34383403d11cb6af937309	144	0		0	
1afd7afbc81ecc1b13886a569d869e8a	1	39	17.0256410256	4	15.25
1afd7afbc81ecc1b13886a569d869e8a	2	28	17.5357142857	0	
1afd7afbc81ecc1b13886a569d869e8a	3	22	24.6363636364	1	11.0
1afd7afbc81ecc1b13886a569d869e8a	4	27	14.3703703704	1	7.0
1afd7afbc81ecc1b13886a569d869e8a	5	14	15.1428571429	5	56.6
1afd7afbc81ecc1b13886a569d869e8a	6	19	19.0526315789	3	20.3333333333
1afd7afbc81ecc1b13886a569d869e8a	7	15	17.2	4	23.25
1afd7afbc81ecc1b13886a569d869e8a	8	15	15.5333333333	3	20.6666666667
1afd7afbc81ecc1b13886a569d869e8a	9	16	15.875	0	
1afd7afbc81ecc1b13886a569d869e8a	10	11	29.3636363636	1	10.0
1afd7afbc81ecc1b13886a569d869e8a	11	11	21.0	0	
