District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
08f5b445ec6b29deba62e6fd8b0325a6	29	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	30	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	31	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	32	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	33	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	34	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	35	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	36	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	37	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	38	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	39	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	40	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	41	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	42	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	43	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	44	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	45	2	17.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	46	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	47	1	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	48	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	49	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	50	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	51	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	52	2	21.0	1	31.0
08f5b445ec6b29deba62e6fd8b0325a6	53	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	54	2	20.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	55	1	6.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	56	1	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	57	0		2	31.0
08f5b445ec6b29deba62e6fd8b0325a6	58	1	32.0	1	31.0
08f5b445ec6b29deba62e6fd8b0325a6	59	1	18.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	60	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	61	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	62	1	44.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	63	1	29.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	64	2	13.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	65	2	13.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	66	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	67	2	25.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	68	2	16.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	69	2	11.5	1	21.0
08f5b445ec6b29deba62e6fd8b0325a6	70	0		1	7.0
08f5b445ec6b29deba62e6fd8b0325a6	71	1	21.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	72	1	26.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	73	1	11.0	2	15.5
08f5b445ec6b29deba62e6fd8b0325a6	74	1	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	75	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	76	3	14.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	77	3	10.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	78	1	18.0	1	37.0
08f5b445ec6b29deba62e6fd8b0325a6	79	3	19.6666666667	1	37.0
08f5b445ec6b29deba62e6fd8b0325a6	80	2	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	81	2	25.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	82	2	15.5	2	37.0
08f5b445ec6b29deba62e6fd8b0325a6	83	4	18.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	84	3	30.0	1	29.0
08f5b445ec6b29deba62e6fd8b0325a6	85	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	86	1	13.0	1	20.0
08f5b445ec6b29deba62e6fd8b0325a6	87	0		2	53.5
08f5b445ec6b29deba62e6fd8b0325a6	88	5	47.6	5	85.6
08f5b445ec6b29deba62e6fd8b0325a6	89	5	27.0	3	33.6666666667
08f5b445ec6b29deba62e6fd8b0325a6	90	2	17.0	2	85.5
08f5b445ec6b29deba62e6fd8b0325a6	91	2	43.0	2	74.5
08f5b445ec6b29deba62e6fd8b0325a6	92	0		2	14.0
08f5b445ec6b29deba62e6fd8b0325a6	93	0		2	59.0
08f5b445ec6b29deba62e6fd8b0325a6	94	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	95	3	27.6666666667	2	16.0
08f5b445ec6b29deba62e6fd8b0325a6	96	1	90.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	97	7	15.2857142857	0	
08f5b445ec6b29deba62e6fd8b0325a6	98	2	20.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	99	2	32.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	100	4	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	101	5	20.4	1	8.0
08f5b445ec6b29deba62e6fd8b0325a6	102	5	35.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	103	5	14.2	4	19.25
08f5b445ec6b29deba62e6fd8b0325a6	104	3	11.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	105	6	18.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	106	3	22.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	107	2	29.0	1	19.0
08f5b445ec6b29deba62e6fd8b0325a6	108	2	12.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	109	2	21.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	110	1	76.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	111	3	46.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	112	1	13.0	1	14.0
08f5b445ec6b29deba62e6fd8b0325a6	113	1	13.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	114	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	115	1	17.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	116	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	117	1	14.0	2	19.0
08f5b445ec6b29deba62e6fd8b0325a6	118	2	14.5	1	5.0
08f5b445ec6b29deba62e6fd8b0325a6	119	1	27.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	120	3	34.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	121	6	20.5	3	40.6666666667
08f5b445ec6b29deba62e6fd8b0325a6	122	1	24.0	1	23.0
08f5b445ec6b29deba62e6fd8b0325a6	123	3	26.3333333333	2	16.5
08f5b445ec6b29deba62e6fd8b0325a6	124	2	15.5	2	16.0
08f5b445ec6b29deba62e6fd8b0325a6	125	1	40.0	1	14.0
08f5b445ec6b29deba62e6fd8b0325a6	126	3	28.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	127	1	28.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	128	2	19.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	129	1	10.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	130	2	48.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	131	3	13.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	132	1	5.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	133	0		2	35.0
08f5b445ec6b29deba62e6fd8b0325a6	134	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	135	2	21.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	136	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	137	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	138	0		1	188.0
08f5b445ec6b29deba62e6fd8b0325a6	139	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	140	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	141	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	142	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	143	1	26.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	144	0		0	
0a5fef95db34383403d11cb6af937309	1	0		0	
0a5fef95db34383403d11cb6af937309	2	0		0	
0a5fef95db34383403d11cb6af937309	3	0		0	
0a5fef95db34383403d11cb6af937309	4	0		0	
0a5fef95db34383403d11cb6af937309	5	0		0	
0a5fef95db34383403d11cb6af937309	6	0		0	
0a5fef95db34383403d11cb6af937309	7	0		0	
0a5fef95db34383403d11cb6af937309	8	0		0	
0a5fef95db34383403d11cb6af937309	9	0		0	
0a5fef95db34383403d11cb6af937309	10	0		0	
0a5fef95db34383403d11cb6af937309	11	0		0	
0a5fef95db34383403d11cb6af937309	12	0		0	
0a5fef95db34383403d11cb6af937309	13	0		0	
0a5fef95db34383403d11cb6af937309	14	0		0	
0a5fef95db34383403d11cb6af937309	15	0		0	
0a5fef95db34383403d11cb6af937309	16	0		0	
0a5fef95db34383403d11cb6af937309	17	0		0	
0a5fef95db34383403d11cb6af937309	18	0		0	
0a5fef95db34383403d11cb6af937309	19	0		0	
0a5fef95db34383403d11cb6af937309	20	0		0	
0a5fef95db34383403d11cb6af937309	21	0		0	
0a5fef95db34383403d11cb6af937309	22	0		0	
0a5fef95db34383403d11cb6af937309	23	0		0	
0a5fef95db34383403d11cb6af937309	24	0		0	
0a5fef95db34383403d11cb6af937309	25	0		0	
0a5fef95db34383403d11cb6af937309	26	0		0	
0a5fef95db34383403d11cb6af937309	27	0		0	
0a5fef95db34383403d11cb6af937309	28	0		0	
0a5fef95db34383403d11cb6af937309	29	0		0	
0a5fef95db34383403d11cb6af937309	30	0		0	
0a5fef95db34383403d11cb6af937309	31	0		0	
0a5fef95db34383403d11cb6af937309	32	0		0	
0a5fef95db34383403d11cb6af937309	33	0		0	
0a5fef95db34383403d11cb6af937309	34	0		0	
0a5fef95db34383403d11cb6af937309	35	0		0	
0a5fef95db34383403d11cb6af937309	36	0		0	
0a5fef95db34383403d11cb6af937309	37	0		0	
0a5fef95db34383403d11cb6af937309	38	0		0	
0a5fef95db34383403d11cb6af937309	39	0		0	
0a5fef95db34383403d11cb6af937309	40	0		0	
0a5fef95db34383403d11cb6af937309	41	0		0	
0a5fef95db34383403d11cb6af937309	42	0		0	
0a5fef95db34383403d11cb6af937309	43	0		0	
0a5fef95db34383403d11cb6af937309	44	0		0	
0a5fef95db34383403d11cb6af937309	45	0		0	
0a5fef95db34383403d11cb6af937309	46	0		0	
0a5fef95db34383403d11cb6af937309	47	0		0	
0a5fef95db34383403d11cb6af937309	48	0		0	
0a5fef95db34383403d11cb6af937309	49	0		0	
0a5fef95db34383403d11cb6af937309	50	0		0	
0a5fef95db34383403d11cb6af937309	51	0		0	
0a5fef95db34383403d11cb6af937309	52	0		0	
0a5fef95db34383403d11cb6af937309	53	0		0	
0a5fef95db34383403d11cb6af937309	54	2	49.5	0	
0a5fef95db34383403d11cb6af937309	55	0		0	
0a5fef95db34383403d11cb6af937309	56	0		0	
0a5fef95db34383403d11cb6af937309	57	0		1	45.0
0a5fef95db34383403d11cb6af937309	58	1	6.0	0	
0a5fef95db34383403d11cb6af937309	59	0		0	
0a5fef95db34383403d11cb6af937309	60	0		0	
0a5fef95db34383403d11cb6af937309	61	0		0	
0a5fef95db34383403d11cb6af937309	62	2	97.0	0	
0a5fef95db34383403d11cb6af937309	63	0		0	
0a5fef95db34383403d11cb6af937309	64	1	16.0	1	15.0
0a5fef95db34383403d11cb6af937309	65	1	16.0	0	
0a5fef95db34383403d11cb6af937309	66	0		0	
0a5fef95db34383403d11cb6af937309	67	0		0	
0a5fef95db34383403d11cb6af937309	68	1	22.0	0	
0a5fef95db34383403d11cb6af937309	69	1	23.0	0	
0a5fef95db34383403d11cb6af937309	70	0		0	
0a5fef95db34383403d11cb6af937309	71	0		0	
0a5fef95db34383403d11cb6af937309	72	1	150.0	0	
0a5fef95db34383403d11cb6af937309	73	0		0	
0a5fef95db34383403d11cb6af937309	74	1	8.0	1	9.0
0a5fef95db34383403d11cb6af937309	75	0		0	
0a5fef95db34383403d11cb6af937309	76	0		0	
0a5fef95db34383403d11cb6af937309	77	0		0	
0a5fef95db34383403d11cb6af937309	78	0		0	
0a5fef95db34383403d11cb6af937309	79	1	15.0	0	
0a5fef95db34383403d11cb6af937309	80	0		0	
0a5fef95db34383403d11cb6af937309	81	0		0	
0a5fef95db34383403d11cb6af937309	82	0		0	
0a5fef95db34383403d11cb6af937309	83	0		0	
0a5fef95db34383403d11cb6af937309	84	0		0	
0a5fef95db34383403d11cb6af937309	85	0		0	
0a5fef95db34383403d11cb6af937309	86	0		1	14.0
0a5fef95db34383403d11cb6af937309	87	2	11.0	0	
0a5fef95db34383403d11cb6af937309	88	0		0	
0a5fef95db34383403d11cb6af937309	89	0		0	
0a5fef95db34383403d11cb6af937309	90	0		1	43.0
0a5fef95db34383403d11cb6af937309	91	1	24.0	0	
0a5fef95db34383403d11cb6af937309	92	0		0	
0a5fef95db34383403d11cb6af937309	93	0		0	
0a5fef95db34383403d11cb6af937309	94	0		0	
0a5fef95db34383403d11cb6af937309	95	0		0	
0a5fef95db34383403d11cb6af937309	96	0		0	
0a5fef95db34383403d11cb6af937309	97	0		0	
0a5fef95db34383403d11cb6af937309	98	0		0	
0a5fef95db34383403d11cb6af937309	99	1	26.0	0	
0a5fef95db34383403d11cb6af937309	100	1	22.0	0	
0a5fef95db34383403d11cb6af937309	101	0		0	
0a5fef95db34383403d11cb6af937309	102	0		0	
0a5fef95db34383403d11cb6af937309	103	1	9.0	2	32.0
0a5fef95db34383403d11cb6af937309	104	1	1.0	1	28.0
0a5fef95db34383403d11cb6af937309	105	1	12.0	1	12.0
0a5fef95db34383403d11cb6af937309	106	0		0	
0a5fef95db34383403d11cb6af937309	107	0		0	
0a5fef95db34383403d11cb6af937309	108	0		0	
0a5fef95db34383403d11cb6af937309	109	1	17.0	1	17.0
0a5fef95db34383403d11cb6af937309	110	0		0	
0a5fef95db34383403d11cb6af937309	111	0		0	
0a5fef95db34383403d11cb6af937309	112	0		0	
0a5fef95db34383403d11cb6af937309	113	0		0	
0a5fef95db34383403d11cb6af937309	114	0		0	
0a5fef95db34383403d11cb6af937309	115	0		0	
0a5fef95db34383403d11cb6af937309	116	0		0	
0a5fef95db34383403d11cb6af937309	117	0		1	21.0
0a5fef95db34383403d11cb6af937309	118	0		0	
0a5fef95db34383403d11cb6af937309	119	0		0	
0a5fef95db34383403d11cb6af937309	120	0		0	
0a5fef95db34383403d11cb6af937309	121	0		0	
0a5fef95db34383403d11cb6af937309	122	1	41.0	0	
0a5fef95db34383403d11cb6af937309	123	1	7.0	0	
0a5fef95db34383403d11cb6af937309	124	0		0	
0a5fef95db34383403d11cb6af937309	125	0		0	
0a5fef95db34383403d11cb6af937309	126	0		0	
0a5fef95db34383403d11cb6af937309	127	0		0	
0a5fef95db34383403d11cb6af937309	128	0		0	
0a5fef95db34383403d11cb6af937309	129	0		1	19.0
0a5fef95db34383403d11cb6af937309	130	1	19.0	1	19.0
0a5fef95db34383403d11cb6af937309	131	0		1	18.0
0a5fef95db34383403d11cb6af937309	132	1	18.0	1	16.0
0a5fef95db34383403d11cb6af937309	133	1	16.0	0	
0a5fef95db34383403d11cb6af937309	134	0		0	
0a5fef95db34383403d11cb6af937309	135	0		0	
0a5fef95db34383403d11cb6af937309	136	0		0	
0a5fef95db34383403d11cb6af937309	137	0		0	
0a5fef95db34383403d11cb6af937309	138	0		0	
0a5fef95db34383403d11cb6af937309	139	0		0	
0a5fef95db34383403d11cb6af937309	140	0		0	
0a5fef95db34383403d11cb6af937309	141	0		0	
0a5fef95db34383403d11cb6af937309	142	0		0	
0a5fef95db34383403d11cb6af937309	143	0		0	
0a5fef95db34383403d11cb6af937309	144	0		0	
1afd7afbc81ecc1b13886a569d869e8a	1	33	20.1818181818	1	6.0
1afd7afbc81ecc1b13886a569d869e8a	2	41	20.5609756098	0	
1afd7afbc81ecc1b13886a569d869e8a	3	45	18.2222222222	2	14.0
1afd7afbc81ecc1b13886a569d869e8a	4	46	22.847826087	1	12.0
1afd7afbc81ecc1b13886a569d869e8a	5	22	20.6363636364	1	17.0
1afd7afbc81ecc1b13886a569d869e8a	6	27	16.5555555556	0	
1afd7afbc81ecc1b13886a569d869e8a	7	30	19.4333333333	2	21.0
1afd7afbc81ecc1b13886a569d869e8a	8	18	14.7222222222	1	167.0
1afd7afbc81ecc1b13886a569d869e8a	9	21	18.2380952381	0	
1afd7afbc81ecc1b13886a569d869e8a	10	13	20.9230769231	3	21.0
1afd7afbc81ecc1b13886a569d869e8a	11	15	18.9333333333	0	
