District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
08232402614a9b48895cc3d0aeb0e9f2	38	0		0	
08232402614a9b48895cc3d0aeb0e9f2	39	1	17.0	0	
08232402614a9b48895cc3d0aeb0e9f2	40	0		0	
08232402614a9b48895cc3d0aeb0e9f2	41	1	46.0	0	
08232402614a9b48895cc3d0aeb0e9f2	42	3	35.3333333333	2	69.5
08232402614a9b48895cc3d0aeb0e9f2	43	2	23.5	0	
08232402614a9b48895cc3d0aeb0e9f2	44	2	48.0	1	19.0
08232402614a9b48895cc3d0aeb0e9f2	45	2	50.5	1	19.0
08232402614a9b48895cc3d0aeb0e9f2	46	2	39.0	0	
08232402614a9b48895cc3d0aeb0e9f2	47	2	29.0	0	
08232402614a9b48895cc3d0aeb0e9f2	48	4	17.25	0	
08232402614a9b48895cc3d0aeb0e9f2	49	1	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	50	3	30.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	51	1	72.0	0	
08232402614a9b48895cc3d0aeb0e9f2	52	3	46.6666666667	1	37.0
08232402614a9b48895cc3d0aeb0e9f2	53	2	21.5	1	16.0
08232402614a9b48895cc3d0aeb0e9f2	54	1	29.0	0	
08232402614a9b48895cc3d0aeb0e9f2	55	2	20.5	1	19.0
08232402614a9b48895cc3d0aeb0e9f2	56	3	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	57	0		1	19.0
08232402614a9b48895cc3d0aeb0e9f2	58	3	17.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	59	1	142.0	0	
08232402614a9b48895cc3d0aeb0e9f2	60	3	37.3333333333	2	12.0
08232402614a9b48895cc3d0aeb0e9f2	61	0		2	14.0
08232402614a9b48895cc3d0aeb0e9f2	62	2	33.0	1	77.0
08232402614a9b48895cc3d0aeb0e9f2	63	1	6.0	0	
08232402614a9b48895cc3d0aeb0e9f2	64	1	53.0	0	
08232402614a9b48895cc3d0aeb0e9f2	65	0		0	
08232402614a9b48895cc3d0aeb0e9f2	66	1	15.0	1	51.0
08232402614a9b48895cc3d0aeb0e9f2	67	1	44.0	4	10.75
08232402614a9b48895cc3d0aeb0e9f2	68	3	20.0	0	
08232402614a9b48895cc3d0aeb0e9f2	69	0		0	
08232402614a9b48895cc3d0aeb0e9f2	70	2	16.0	0	
08232402614a9b48895cc3d0aeb0e9f2	71	0		0	
08232402614a9b48895cc3d0aeb0e9f2	72	0		0	
08232402614a9b48895cc3d0aeb0e9f2	73	1	25.0	1	5.0
08232402614a9b48895cc3d0aeb0e9f2	74	0		0	
08232402614a9b48895cc3d0aeb0e9f2	75	3	21.0	1	34.0
08232402614a9b48895cc3d0aeb0e9f2	76	1	60.0	1	21.0
08232402614a9b48895cc3d0aeb0e9f2	77	1	52.0	1	2.0
08232402614a9b48895cc3d0aeb0e9f2	78	1	19.0	0	
08232402614a9b48895cc3d0aeb0e9f2	79	0		1	54.0
08232402614a9b48895cc3d0aeb0e9f2	80	1	37.0	0	
08232402614a9b48895cc3d0aeb0e9f2	81	0		1	55.0
08232402614a9b48895cc3d0aeb0e9f2	82	1	85.0	0	
08232402614a9b48895cc3d0aeb0e9f2	83	0		0	
08232402614a9b48895cc3d0aeb0e9f2	84	1	11.0	1	129.0
08232402614a9b48895cc3d0aeb0e9f2	85	2	10.5	0	
08232402614a9b48895cc3d0aeb0e9f2	86	0		0	
08232402614a9b48895cc3d0aeb0e9f2	87	1	12.0	1	66.0
08232402614a9b48895cc3d0aeb0e9f2	88	0		0	
08232402614a9b48895cc3d0aeb0e9f2	89	1	18.0	2	73.0
08232402614a9b48895cc3d0aeb0e9f2	90	1	11.0	1	10.0
08232402614a9b48895cc3d0aeb0e9f2	91	2	11.5	0	
08232402614a9b48895cc3d0aeb0e9f2	92	1	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	93	3	53.3333333333	1	39.0
08232402614a9b48895cc3d0aeb0e9f2	94	2	11.5	0	
08232402614a9b48895cc3d0aeb0e9f2	95	1	12.0	0	
08232402614a9b48895cc3d0aeb0e9f2	96	1	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	97	0		1	125.0
08232402614a9b48895cc3d0aeb0e9f2	98	1	75.0	0	
08232402614a9b48895cc3d0aeb0e9f2	99	3	21.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	100	3	20.0	0	
08232402614a9b48895cc3d0aeb0e9f2	101	5	16.0	0	
08232402614a9b48895cc3d0aeb0e9f2	102	1	29.0	0	
08232402614a9b48895cc3d0aeb0e9f2	103	6	25.3333333333	1	15.0
08232402614a9b48895cc3d0aeb0e9f2	104	2	31.5	0	
08232402614a9b48895cc3d0aeb0e9f2	105	2	23.0	0	
08232402614a9b48895cc3d0aeb0e9f2	106	3	17.6666666667	3	7.66666666667
08232402614a9b48895cc3d0aeb0e9f2	107	0		1	15.0
08232402614a9b48895cc3d0aeb0e9f2	108	3	43.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	109	1	20.0	1	7.0
08232402614a9b48895cc3d0aeb0e9f2	110	2	70.5	0	
08232402614a9b48895cc3d0aeb0e9f2	111	1	37.0	0	
08232402614a9b48895cc3d0aeb0e9f2	112	1	25.0	1	8.0
08232402614a9b48895cc3d0aeb0e9f2	113	4	31.25	0	
08232402614a9b48895cc3d0aeb0e9f2	114	2	13.5	0	
08232402614a9b48895cc3d0aeb0e9f2	115	1	6.0	0	
08232402614a9b48895cc3d0aeb0e9f2	116	2	24.5	0	
08232402614a9b48895cc3d0aeb0e9f2	117	0		1	61.0
08232402614a9b48895cc3d0aeb0e9f2	118	0		0	
08232402614a9b48895cc3d0aeb0e9f2	119	2	5.5	0	
08232402614a9b48895cc3d0aeb0e9f2	120	1	42.0	0	
08232402614a9b48895cc3d0aeb0e9f2	121	0		0	
08232402614a9b48895cc3d0aeb0e9f2	122	0		0	
08232402614a9b48895cc3d0aeb0e9f2	123	0		0	
08232402614a9b48895cc3d0aeb0e9f2	124	0		0	
08232402614a9b48895cc3d0aeb0e9f2	125	1	7.0	0	
08232402614a9b48895cc3d0aeb0e9f2	126	1	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	127	0		0	
08232402614a9b48895cc3d0aeb0e9f2	128	1	19.0	1	18.0
08232402614a9b48895cc3d0aeb0e9f2	129	1	15.0	0	
08232402614a9b48895cc3d0aeb0e9f2	130	0		0	
08232402614a9b48895cc3d0aeb0e9f2	131	2	34.5	0	
08232402614a9b48895cc3d0aeb0e9f2	132	1	23.0	0	
08232402614a9b48895cc3d0aeb0e9f2	133	1	51.0	0	
08232402614a9b48895cc3d0aeb0e9f2	134	1	75.0	0	
08232402614a9b48895cc3d0aeb0e9f2	135	0		0	
08232402614a9b48895cc3d0aeb0e9f2	136	0		0	
08232402614a9b48895cc3d0aeb0e9f2	137	0		0	
08232402614a9b48895cc3d0aeb0e9f2	138	1	34.0	0	
08232402614a9b48895cc3d0aeb0e9f2	139	1	31.0	0	
08232402614a9b48895cc3d0aeb0e9f2	140	1	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	141	0		0	
08232402614a9b48895cc3d0aeb0e9f2	142	0		0	
08232402614a9b48895cc3d0aeb0e9f2	143	0		0	
08232402614a9b48895cc3d0aeb0e9f2	144	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	1	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	2	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	3	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	4	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	5	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	6	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	7	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	8	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	9	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	10	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	11	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	12	0		1	11.0
08f5b445ec6b29deba62e6fd8b0325a6	13	0		1	9.0
08f5b445ec6b29deba62e6fd8b0325a6	14	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	15	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	16	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	17	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	18	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	19	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	20	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	21	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	22	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	23	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	24	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	25	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	26	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	27	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	28	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	29	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	30	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	31	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	32	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	33	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	34	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	35	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	36	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	37	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	38	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	39	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	40	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	41	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	42	0		2	27.5
08f5b445ec6b29deba62e6fd8b0325a6	43	1	19.0	2	13.0
08f5b445ec6b29deba62e6fd8b0325a6	44	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	45	1	49.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	46	1	34.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	47	3	34.3333333333	1	74.0
08f5b445ec6b29deba62e6fd8b0325a6	48	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	49	3	16.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	50	2	23.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	51	0		1	7.0
08f5b445ec6b29deba62e6fd8b0325a6	52	1	28.0	1	28.0
08f5b445ec6b29deba62e6fd8b0325a6	53	1	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	54	2	34.0	1	34.0
08f5b445ec6b29deba62e6fd8b0325a6	55	0		1	24.0
08f5b445ec6b29deba62e6fd8b0325a6	56	1	21.0	1	19.0
08f5b445ec6b29deba62e6fd8b0325a6	57	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	58	2	33.0	1	54.0
08f5b445ec6b29deba62e6fd8b0325a6	59	0		2	42.5
08f5b445ec6b29deba62e6fd8b0325a6	60	1	18.0	3	34.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	61	0		1	35.0
08f5b445ec6b29deba62e6fd8b0325a6	62	0		1	40.0
08f5b445ec6b29deba62e6fd8b0325a6	63	0		3	71.0
08f5b445ec6b29deba62e6fd8b0325a6	64	2	46.0	1	26.0
08f5b445ec6b29deba62e6fd8b0325a6	65	0		2	37.0
08f5b445ec6b29deba62e6fd8b0325a6	66	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	67	1	88.0	1	25.0
08f5b445ec6b29deba62e6fd8b0325a6	68	0		1	19.0
08f5b445ec6b29deba62e6fd8b0325a6	69	2	23.5	2	33.0
08f5b445ec6b29deba62e6fd8b0325a6	70	1	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	71	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	72	3	26.6666666667	1	25.0
08f5b445ec6b29deba62e6fd8b0325a6	73	0		3	50.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	74	2	38.0	1	14.0
08f5b445ec6b29deba62e6fd8b0325a6	75	2	15.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	76	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	77	0		1	14.0
08f5b445ec6b29deba62e6fd8b0325a6	78	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	79	2	26.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	80	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	81	3	13.6666666667	1	67.0
08f5b445ec6b29deba62e6fd8b0325a6	82	1	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	83	1	6.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	84	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	85	1	42.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	86	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	87	1	68.0	1	19.0
08f5b445ec6b29deba62e6fd8b0325a6	88	2	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	89	2	27.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	90	1	15.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	91	4	22.75	0	
08f5b445ec6b29deba62e6fd8b0325a6	92	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	93	2	9.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	94	2	26.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	95	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	96	4	18.25	0	
08f5b445ec6b29deba62e6fd8b0325a6	97	2	31.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	98	2	26.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	99	2	22.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	100	3	20.3333333333	1	18.0
08f5b445ec6b29deba62e6fd8b0325a6	101	2	20.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	102	3	27.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	103	1	9.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	104	3	15.3333333333	1	10.0
08f5b445ec6b29deba62e6fd8b0325a6	105	1	15.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	106	7	20.8571428571	0	
08f5b445ec6b29deba62e6fd8b0325a6	107	2	7.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	108	3	18.3333333333	2	19.0
08f5b445ec6b29deba62e6fd8b0325a6	109	3	50.0	1	33.0
08f5b445ec6b29deba62e6fd8b0325a6	110	1	19.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	111	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	112	0		1	25.0
08f5b445ec6b29deba62e6fd8b0325a6	113	2	35.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	114	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	115	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	116	2	11.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	117	2	17.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	118	2	23.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	119	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	120	5	17.2	1	18.0
08f5b445ec6b29deba62e6fd8b0325a6	121	3	14.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	122	1	10.0	2	50.5
08f5b445ec6b29deba62e6fd8b0325a6	123	2	6.5	1	98.0
08f5b445ec6b29deba62e6fd8b0325a6	124	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	125	4	19.0	2	37.5
08f5b445ec6b29deba62e6fd8b0325a6	126	2	15.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	127	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	128	2	19.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	129	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	130	3	17.3333333333	1	12.0
08f5b445ec6b29deba62e6fd8b0325a6	131	3	22.3333333333	1	11.0
08f5b445ec6b29deba62e6fd8b0325a6	132	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	133	1	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	134	3	29.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	135	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	136	2	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	137	2	12.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	138	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	139	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	140	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	141	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	142	1	39.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	143	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	144	0		0	
0a5fef95db34383403d11cb6af937309	1	0		0	
0a5fef95db34383403d11cb6af937309	2	0		0	
0a5fef95db34383403d11cb6af937309	3	0		0	
0a5fef95db34383403d11cb6af937309	4	0		0	
0a5fef95db34383403d11cb6af937309	5	0		0	
0a5fef95db34383403d11cb6af937309	6	0		0	
0a5fef95db34383403d11cb6af937309	7	0		0	
0a5fef95db34383403d11cb6af937309	8	0		0	
0a5fef95db34383403d11cb6af937309	9	0		0	
0a5fef95db34383403d11cb6af937309	10	0		0	
0a5fef95db34383403d11cb6af937309	11	0		0	
0a5fef95db34383403d11cb6af937309	12	0		0	
0a5fef95db34383403d11cb6af937309	13	0		0	
0a5fef95db34383403d11cb6af937309	14	0		0	
0a5fef95db34383403d11cb6af937309	15	0		0	
0a5fef95db34383403d11cb6af937309	16	0		0	
0a5fef95db34383403d11cb6af937309	17	0		0	
0a5fef95db34383403d11cb6af937309	18	0		0	
0a5fef95db34383403d11cb6af937309	19	0		0	
0a5fef95db34383403d11cb6af937309	20	0		0	
0a5fef95db34383403d11cb6af937309	21	0		0	
0a5fef95db34383403d11cb6af937309	22	0		0	
0a5fef95db34383403d11cb6af937309	23	0		0	
0a5fef95db34383403d11cb6af937309	24	0		0	
0a5fef95db34383403d11cb6af937309	25	0		0	
0a5fef95db34383403d11cb6af937309	26	0		0	
0a5fef95db34383403d11cb6af937309	27	0		0	
0a5fef95db34383403d11cb6af937309	28	0		0	
0a5fef95db34383403d11cb6af937309	29	0		0	
0a5fef95db34383403d11cb6af937309	30	0		0	
0a5fef95db34383403d11cb6af937309	31	0		0	
0a5fef95db34383403d11cb6af937309	32	0		0	
0a5fef95db34383403d11cb6af937309	33	0		0	
0a5fef95db34383403d11cb6af937309	34	0		0	
0a5fef95db34383403d11cb6af937309	35	0		0	
0a5fef95db34383403d11cb6af937309	36	0		0	
0a5fef95db34383403d11cb6af937309	37	0		0	
0a5fef95db34383403d11cb6af937309	38	0		0	
0a5fef95db34383403d11cb6af937309	39	0		0	
0a5fef95db34383403d11cb6af937309	40	0		0	
0a5fef95db34383403d11cb6af937309	41	0		0	
0a5fef95db34383403d11cb6af937309	42	0		0	
0a5fef95db34383403d11cb6af937309	43	1	23.0	0	
0a5fef95db34383403d11cb6af937309	44	0		0	
0a5fef95db34383403d11cb6af937309	45	1	24.0	1	23.0
0a5fef95db34383403d11cb6af937309	46	0		0	
0a5fef95db34383403d11cb6af937309	47	0		0	
0a5fef95db34383403d11cb6af937309	48	1	16.0	0	
0a5fef95db34383403d11cb6af937309	49	1	17.0	0	
0a5fef95db34383403d11cb6af937309	50	0		0	
0a5fef95db34383403d11cb6af937309	51	2	14.0	0	
0a5fef95db34383403d11cb6af937309	52	0		0	
0a5fef95db34383403d11cb6af937309	53	1	25.0	0	
0a5fef95db34383403d11cb6af937309	54	0		1	22.0
0a5fef95db34383403d11cb6af937309	55	1	23.0	0	
0a5fef95db34383403d11cb6af937309	56	0		0	
0a5fef95db34383403d11cb6af937309	57	0		0	
0a5fef95db34383403d11cb6af937309	58	0		0	
0a5fef95db34383403d11cb6af937309	59	0		0	
0a5fef95db34383403d11cb6af937309	60	1	18.0	0	
0a5fef95db34383403d11cb6af937309	61	0		1	8.0
0a5fef95db34383403d11cb6af937309	62	0		1	8.0
0a5fef95db34383403d11cb6af937309	63	0		0	
0a5fef95db34383403d11cb6af937309	64	2	51.5	0	
0a5fef95db34383403d11cb6af937309	65	0		1	107.0
0a5fef95db34383403d11cb6af937309	66	1	101.0	1	101.0
0a5fef95db34383403d11cb6af937309	67	0		1	99.0
0a5fef95db34383403d11cb6af937309	68	0		1	101.0
0a5fef95db34383403d11cb6af937309	69	0		2	97.5
0a5fef95db34383403d11cb6af937309	70	1	97.0	0	
0a5fef95db34383403d11cb6af937309	71	0		0	
0a5fef95db34383403d11cb6af937309	72	2	16.0	1	56.0
0a5fef95db34383403d11cb6af937309	73	0		0	
0a5fef95db34383403d11cb6af937309	74	0		0	
0a5fef95db34383403d11cb6af937309	75	1	33.0	0	
0a5fef95db34383403d11cb6af937309	76	0		0	
0a5fef95db34383403d11cb6af937309	77	0		0	
0a5fef95db34383403d11cb6af937309	78	1	20.0	0	
0a5fef95db34383403d11cb6af937309	79	1	15.0	1	15.0
0a5fef95db34383403d11cb6af937309	80	0		0	
0a5fef95db34383403d11cb6af937309	81	0		1	22.0
0a5fef95db34383403d11cb6af937309	82	0		1	22.0
0a5fef95db34383403d11cb6af937309	83	0		0	
0a5fef95db34383403d11cb6af937309	84	0		0	
0a5fef95db34383403d11cb6af937309	85	0		0	
0a5fef95db34383403d11cb6af937309	86	0		0	
0a5fef95db34383403d11cb6af937309	87	0		0	
0a5fef95db34383403d11cb6af937309	88	0		0	
0a5fef95db34383403d11cb6af937309	89	0		0	
0a5fef95db34383403d11cb6af937309	90	0		1	2.0
0a5fef95db34383403d11cb6af937309	91	0		0	
0a5fef95db34383403d11cb6af937309	92	0		0	
0a5fef95db34383403d11cb6af937309	93	1	22.0	0	
0a5fef95db34383403d11cb6af937309	94	0		0	
0a5fef95db34383403d11cb6af937309	95	0		0	
0a5fef95db34383403d11cb6af937309	96	0		0	
0a5fef95db34383403d11cb6af937309	97	0		0	
0a5fef95db34383403d11cb6af937309	98	0		1	17.0
0a5fef95db34383403d11cb6af937309	99	0		2	6.5
0a5fef95db34383403d11cb6af937309	100	3	26.3333333333	6	15.1666666667
0a5fef95db34383403d11cb6af937309	101	0		1	12.0
0a5fef95db34383403d11cb6af937309	102	0		0	
0a5fef95db34383403d11cb6af937309	103	2	19.0	2	16.5
0a5fef95db34383403d11cb6af937309	104	0		3	18.3333333333
0a5fef95db34383403d11cb6af937309	105	3	38.0	0	
0a5fef95db34383403d11cb6af937309	106	0		0	
0a5fef95db34383403d11cb6af937309	107	0		0	
0a5fef95db34383403d11cb6af937309	108	0		0	
0a5fef95db34383403d11cb6af937309	109	0		0	
0a5fef95db34383403d11cb6af937309	110	0		0	
0a5fef95db34383403d11cb6af937309	111	0		0	
0a5fef95db34383403d11cb6af937309	112	0		0	
0a5fef95db34383403d11cb6af937309	113	1	23.0	0	
0a5fef95db34383403d11cb6af937309	114	1	7.0	0	
0a5fef95db34383403d11cb6af937309	115	0		0	
0a5fef95db34383403d11cb6af937309	116	0		0	
0a5fef95db34383403d11cb6af937309	117	1	2.0	2	98.0
0a5fef95db34383403d11cb6af937309	118	0		3	104.666666667
0a5fef95db34383403d11cb6af937309	119	0		0	
0a5fef95db34383403d11cb6af937309	120	0		0	
0a5fef95db34383403d11cb6af937309	121	1	16.0	0	
0a5fef95db34383403d11cb6af937309	122	0		0	
0a5fef95db34383403d11cb6af937309	123	0		1	84.0
0a5fef95db34383403d11cb6af937309	124	0		1	80.0
0a5fef95db34383403d11cb6af937309	125	0		0	
0a5fef95db34383403d11cb6af937309	126	0		0	
0a5fef95db34383403d11cb6af937309	127	0		0	
0a5fef95db34383403d11cb6af937309	128	0		0	
0a5fef95db34383403d11cb6af937309	129	0		1	47.0
0a5fef95db34383403d11cb6af937309	130	0		0	
0a5fef95db34383403d11cb6af937309	131	0		0	
0a5fef95db34383403d11cb6af937309	132	0		0	
0a5fef95db34383403d11cb6af937309	133	0		0	
0a5fef95db34383403d11cb6af937309	134	0		0	
0a5fef95db34383403d11cb6af937309	135	1	9.0	0	
0a5fef95db34383403d11cb6af937309	136	0		0	
0a5fef95db34383403d11cb6af937309	137	0		0	
0a5fef95db34383403d11cb6af937309	138	0		0	
0a5fef95db34383403d11cb6af937309	139	0		0	
0a5fef95db34383403d11cb6af937309	140	0		0	
0a5fef95db34383403d11cb6af937309	141	0		0	
0a5fef95db34383403d11cb6af937309	142	0		0	
0a5fef95db34383403d11cb6af937309	143	0		0	
0a5fef95db34383403d11cb6af937309	144	0		0	
1afd7afbc81ecc1b13886a569d869e8a	1	30	16.4666666667	10	17.0
1afd7afbc81ecc1b13886a569d869e8a	2	37	19.7567567568	9	9.44444444444
1afd7afbc81ecc1b13886a569d869e8a	3	28	17.1785714286	1	28.0
1afd7afbc81ecc1b13886a569d869e8a	4	30	13.3333333333	1	43.0
1afd7afbc81ecc1b13886a569d869e8a	5	26	16.0769230769	4	13.75
1afd7afbc81ecc1b13886a569d869e8a	6	24	16.75	3	23.0
1afd7afbc81ecc1b13886a569d869e8a	7	20	17.2	0	
1afd7afbc81ecc1b13886a569d869e8a	8	21	21.4285714286	2	7.5
1afd7afbc81ecc1b13886a569d869e8a	9	15	25.2	4	18.5
