District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
08232402614a9b48895cc3d0aeb0e9f2	36	0		0	
08232402614a9b48895cc3d0aeb0e9f2	37	0		0	
08232402614a9b48895cc3d0aeb0e9f2	38	0		0	
08232402614a9b48895cc3d0aeb0e9f2	39	0		0	
08232402614a9b48895cc3d0aeb0e9f2	40	0		0	
08232402614a9b48895cc3d0aeb0e9f2	41	0		0	
08232402614a9b48895cc3d0aeb0e9f2	42	0		0	
08232402614a9b48895cc3d0aeb0e9f2	43	1	59.0	0	
08232402614a9b48895cc3d0aeb0e9f2	44	0		0	
08232402614a9b48895cc3d0aeb0e9f2	45	0		0	
08232402614a9b48895cc3d0aeb0e9f2	46	5	22.2	0	
08232402614a9b48895cc3d0aeb0e9f2	47	1	19.0	1	44.0
08232402614a9b48895cc3d0aeb0e9f2	48	1	6.0	0	
08232402614a9b48895cc3d0aeb0e9f2	49	0		0	
08232402614a9b48895cc3d0aeb0e9f2	50	1	34.0	1	33.0
08232402614a9b48895cc3d0aeb0e9f2	51	2	20.0	0	
08232402614a9b48895cc3d0aeb0e9f2	52	3	58.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	53	1	121.0	0	
08232402614a9b48895cc3d0aeb0e9f2	54	2	28.5	1	35.0
08232402614a9b48895cc3d0aeb0e9f2	55	0		0	
08232402614a9b48895cc3d0aeb0e9f2	56	1	51.0	0	
08232402614a9b48895cc3d0aeb0e9f2	57	1	51.0	0	
08232402614a9b48895cc3d0aeb0e9f2	58	1	53.0	2	26.0
08232402614a9b48895cc3d0aeb0e9f2	59	3	25.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	60	1	9.0	0	
08232402614a9b48895cc3d0aeb0e9f2	61	1	42.0	0	
08232402614a9b48895cc3d0aeb0e9f2	62	1	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	63	1	39.0	0	
08232402614a9b48895cc3d0aeb0e9f2	64	0		0	
08232402614a9b48895cc3d0aeb0e9f2	65	1	43.0	0	
08232402614a9b48895cc3d0aeb0e9f2	66	2	54.5	0	
08232402614a9b48895cc3d0aeb0e9f2	67	2	45.0	0	
08232402614a9b48895cc3d0aeb0e9f2	68	0		1	125.0
08232402614a9b48895cc3d0aeb0e9f2	69	1	26.0	0	
08232402614a9b48895cc3d0aeb0e9f2	70	0		0	
08232402614a9b48895cc3d0aeb0e9f2	71	3	51.6666666667	1	122.0
08232402614a9b48895cc3d0aeb0e9f2	72	2	102.0	0	
08232402614a9b48895cc3d0aeb0e9f2	73	0		1	33.0
08232402614a9b48895cc3d0aeb0e9f2	74	1	32.0	1	16.0
08232402614a9b48895cc3d0aeb0e9f2	75	1	14.0	0	
08232402614a9b48895cc3d0aeb0e9f2	76	1	64.0	0	
08232402614a9b48895cc3d0aeb0e9f2	77	1	58.0	0	
08232402614a9b48895cc3d0aeb0e9f2	78	1	11.0	0	
08232402614a9b48895cc3d0aeb0e9f2	79	3	14.3333333333	1	22.0
08232402614a9b48895cc3d0aeb0e9f2	80	3	34.3333333333	1	40.0
08232402614a9b48895cc3d0aeb0e9f2	81	0		6	18.0
08232402614a9b48895cc3d0aeb0e9f2	82	3	23.6666666667	1	6.0
08232402614a9b48895cc3d0aeb0e9f2	83	0		0	
08232402614a9b48895cc3d0aeb0e9f2	84	0		0	
08232402614a9b48895cc3d0aeb0e9f2	85	3	36.0	1	17.0
08232402614a9b48895cc3d0aeb0e9f2	86	1	17.0	0	
08232402614a9b48895cc3d0aeb0e9f2	87	0		0	
08232402614a9b48895cc3d0aeb0e9f2	88	3	47.3333333333	0	
08232402614a9b48895cc3d0aeb0e9f2	89	0		0	
08232402614a9b48895cc3d0aeb0e9f2	90	1	59.0	0	
08232402614a9b48895cc3d0aeb0e9f2	91	0		1	42.0
08232402614a9b48895cc3d0aeb0e9f2	92	0		0	
08232402614a9b48895cc3d0aeb0e9f2	93	3	47.0	1	59.0
08232402614a9b48895cc3d0aeb0e9f2	94	1	30.0	0	
08232402614a9b48895cc3d0aeb0e9f2	95	3	25.3333333333	3	8.66666666667
08232402614a9b48895cc3d0aeb0e9f2	96	0		3	7.33333333333
08232402614a9b48895cc3d0aeb0e9f2	97	4	37.0	0	
08232402614a9b48895cc3d0aeb0e9f2	98	2	9.0	0	
08232402614a9b48895cc3d0aeb0e9f2	99	1	22.0	0	
08232402614a9b48895cc3d0aeb0e9f2	100	1	19.0	0	
08232402614a9b48895cc3d0aeb0e9f2	101	1	44.0	0	
08232402614a9b48895cc3d0aeb0e9f2	102	2	44.0	0	
08232402614a9b48895cc3d0aeb0e9f2	103	2	55.5	0	
08232402614a9b48895cc3d0aeb0e9f2	104	4	17.5	0	
08232402614a9b48895cc3d0aeb0e9f2	105	1	71.0	0	
08232402614a9b48895cc3d0aeb0e9f2	106	0		0	
08232402614a9b48895cc3d0aeb0e9f2	107	2	32.5	2	11.0
08232402614a9b48895cc3d0aeb0e9f2	108	1	22.0	0	
08232402614a9b48895cc3d0aeb0e9f2	109	2	16.0	0	
08232402614a9b48895cc3d0aeb0e9f2	110	0		0	
08232402614a9b48895cc3d0aeb0e9f2	111	0		0	
08232402614a9b48895cc3d0aeb0e9f2	112	3	10.6666666667	0	
08232402614a9b48895cc3d0aeb0e9f2	113	3	21.0	1	21.0
08232402614a9b48895cc3d0aeb0e9f2	114	2	52.5	1	53.0
08232402614a9b48895cc3d0aeb0e9f2	115	1	9.0	0	
08232402614a9b48895cc3d0aeb0e9f2	116	1	16.0	0	
08232402614a9b48895cc3d0aeb0e9f2	117	0		1	15.0
08232402614a9b48895cc3d0aeb0e9f2	118	2	24.0	0	
08232402614a9b48895cc3d0aeb0e9f2	119	4	15.25	0	
08232402614a9b48895cc3d0aeb0e9f2	120	2	21.5	0	
08232402614a9b48895cc3d0aeb0e9f2	121	1	18.0	0	
08232402614a9b48895cc3d0aeb0e9f2	122	2	29.0	1	93.0
08232402614a9b48895cc3d0aeb0e9f2	123	1	49.0	0	
08232402614a9b48895cc3d0aeb0e9f2	124	1	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	125	1	23.0	0	
08232402614a9b48895cc3d0aeb0e9f2	126	0		0	
08232402614a9b48895cc3d0aeb0e9f2	127	1	22.0	0	
08232402614a9b48895cc3d0aeb0e9f2	128	1	13.0	0	
08232402614a9b48895cc3d0aeb0e9f2	129	1	25.0	0	
08232402614a9b48895cc3d0aeb0e9f2	130	0		0	
08232402614a9b48895cc3d0aeb0e9f2	131	1	32.0	0	
08232402614a9b48895cc3d0aeb0e9f2	132	0		0	
08232402614a9b48895cc3d0aeb0e9f2	133	0		0	
08232402614a9b48895cc3d0aeb0e9f2	134	0		0	
08232402614a9b48895cc3d0aeb0e9f2	135	0		0	
08232402614a9b48895cc3d0aeb0e9f2	136	0		0	
08232402614a9b48895cc3d0aeb0e9f2	137	0		1	27.0
08232402614a9b48895cc3d0aeb0e9f2	138	0		0	
08232402614a9b48895cc3d0aeb0e9f2	139	0		0	
08232402614a9b48895cc3d0aeb0e9f2	140	0		0	
08232402614a9b48895cc3d0aeb0e9f2	141	1	22.0	0	
08232402614a9b48895cc3d0aeb0e9f2	142	0		0	
08232402614a9b48895cc3d0aeb0e9f2	143	0		1	23.0
08232402614a9b48895cc3d0aeb0e9f2	144	0		2	58.0
08f5b445ec6b29deba62e6fd8b0325a6	1	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	2	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	3	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	4	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	5	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	6	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	7	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	8	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	9	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	10	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	11	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	12	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	13	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	14	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	15	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	16	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	17	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	18	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	19	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	20	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	21	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	22	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	23	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	24	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	25	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	26	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	27	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	28	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	29	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	30	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	31	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	32	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	33	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	34	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	35	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	36	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	37	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	38	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	39	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	40	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	41	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	42	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	43	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	44	1	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	45	2	14.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	46	1	27.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	47	1	13.0	1	9.0
08f5b445ec6b29deba62e6fd8b0325a6	48	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	49	2	38.0	1	25.0
08f5b445ec6b29deba62e6fd8b0325a6	50	1	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	51	1	29.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	52	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	53	2	7.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	54	1	20.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	55	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	56	1	28.0	1	28.0
08f5b445ec6b29deba62e6fd8b0325a6	57	1	30.0	1	28.0
08f5b445ec6b29deba62e6fd8b0325a6	58	2	25.0	1	23.0
08f5b445ec6b29deba62e6fd8b0325a6	59	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	60	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	61	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	62	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	63	1	8.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	64	6	24.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	65	2	19.5	1	23.0
08f5b445ec6b29deba62e6fd8b0325a6	66	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	67	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	68	3	9.66666666667	1	27.0
08f5b445ec6b29deba62e6fd8b0325a6	69	4	42.0	1	7.0
08f5b445ec6b29deba62e6fd8b0325a6	70	3	21.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	71	4	44.75	0	
08f5b445ec6b29deba62e6fd8b0325a6	72	1	60.0	5	59.6
08f5b445ec6b29deba62e6fd8b0325a6	73	1	47.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	74	2	12.5	1	25.0
08f5b445ec6b29deba62e6fd8b0325a6	75	2	19.0	2	32.0
08f5b445ec6b29deba62e6fd8b0325a6	76	1	20.0	4	32.25
08f5b445ec6b29deba62e6fd8b0325a6	77	1	25.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	78	1	11.0	3	10.6666666667
08f5b445ec6b29deba62e6fd8b0325a6	79	1	12.0	2	9.0
08f5b445ec6b29deba62e6fd8b0325a6	80	5	27.6	3	55.6666666667
08f5b445ec6b29deba62e6fd8b0325a6	81	2	16.5	1	15.0
08f5b445ec6b29deba62e6fd8b0325a6	82	2	33.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	83	3	14.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	84	0		2	17.0
08f5b445ec6b29deba62e6fd8b0325a6	85	6	12.3333333333	1	7.0
08f5b445ec6b29deba62e6fd8b0325a6	86	2	9.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	87	2	18.5	2	45.0
08f5b445ec6b29deba62e6fd8b0325a6	88	2	18.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	89	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	90	5	22.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	91	1	21.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	92	6	17.1666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	93	1	49.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	94	3	26.6666666667	1	30.0
08f5b445ec6b29deba62e6fd8b0325a6	95	3	19.3333333333	2	26.5
08f5b445ec6b29deba62e6fd8b0325a6	96	3	28.0	1	6.0
08f5b445ec6b29deba62e6fd8b0325a6	97	4	15.75	0	
08f5b445ec6b29deba62e6fd8b0325a6	98	5	21.4	0	
08f5b445ec6b29deba62e6fd8b0325a6	99	3	56.6666666667	1	82.0
08f5b445ec6b29deba62e6fd8b0325a6	100	6	17.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	101	2	13.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	102	5	39.6	0	
08f5b445ec6b29deba62e6fd8b0325a6	103	3	23.6666666667	0	
08f5b445ec6b29deba62e6fd8b0325a6	104	5	14.4	0	
08f5b445ec6b29deba62e6fd8b0325a6	105	9	28.7777777778	1	32.0
08f5b445ec6b29deba62e6fd8b0325a6	106	1	8.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	107	4	21.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	108	3	16.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	109	1	18.0	1	18.0
08f5b445ec6b29deba62e6fd8b0325a6	110	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	111	3	18.3333333333	0	
08f5b445ec6b29deba62e6fd8b0325a6	112	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	113	7	16.8571428571	4	17.75
08f5b445ec6b29deba62e6fd8b0325a6	114	6	23.0	2	19.0
08f5b445ec6b29deba62e6fd8b0325a6	115	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	116	1	16.0	2	15.5
08f5b445ec6b29deba62e6fd8b0325a6	117	1	18.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	118	2	7.5	2	6.0
08f5b445ec6b29deba62e6fd8b0325a6	119	2	29.05	4	31.25
08f5b445ec6b29deba62e6fd8b0325a6	120	0		3	18.0
08f5b445ec6b29deba62e6fd8b0325a6	121	0		5	31.4
08f5b445ec6b29deba62e6fd8b0325a6	122	2	14.5	3	41.6666666667
08f5b445ec6b29deba62e6fd8b0325a6	123	3	17.3333333333	2	63.5
08f5b445ec6b29deba62e6fd8b0325a6	124	5	19.4	2	30.5
08f5b445ec6b29deba62e6fd8b0325a6	125	2	22.0	1	31.0
08f5b445ec6b29deba62e6fd8b0325a6	126	3	20.3333333333	1	14.0
08f5b445ec6b29deba62e6fd8b0325a6	127	4	23.25	4	27.5
08f5b445ec6b29deba62e6fd8b0325a6	128	1	8.0	1	43.0
08f5b445ec6b29deba62e6fd8b0325a6	129	0		2	86.0
08f5b445ec6b29deba62e6fd8b0325a6	130	2	14.5	1	118.0
08f5b445ec6b29deba62e6fd8b0325a6	131	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	132	2	24.5	0	
08f5b445ec6b29deba62e6fd8b0325a6	133	1	8.0	0	
08f5b445ec6b29deba62e6fd8b0325a6	134	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	135	0		1	10.0
08f5b445ec6b29deba62e6fd8b0325a6	136	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	137	3	12.6666666667	3	15.3333333333
08f5b445ec6b29deba62e6fd8b0325a6	138	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	139	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	140	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	141	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	142	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	143	0		0	
08f5b445ec6b29deba62e6fd8b0325a6	144	0		0	
0a5fef95db34383403d11cb6af937309	1	1	22.0	0	
0a5fef95db34383403d11cb6af937309	2	0		0	
0a5fef95db34383403d11cb6af937309	3	0		0	
0a5fef95db34383403d11cb6af937309	4	0		0	
0a5fef95db34383403d11cb6af937309	5	0		0	
0a5fef95db34383403d11cb6af937309	6	0		0	
0a5fef95db34383403d11cb6af937309	7	0		0	
0a5fef95db34383403d11cb6af937309	8	0		0	
0a5fef95db34383403d11cb6af937309	9	0		0	
0a5fef95db34383403d11cb6af937309	10	0		0	
0a5fef95db34383403d11cb6af937309	11	0		0	
0a5fef95db34383403d11cb6af937309	12	0		0	
0a5fef95db34383403d11cb6af937309	13	0		0	
0a5fef95db34383403d11cb6af937309	14	0		0	
0a5fef95db34383403d11cb6af937309	15	0		0	
0a5fef95db34383403d11cb6af937309	16	0		0	
0a5fef95db34383403d11cb6af937309	17	0		0	
0a5fef95db34383403d11cb6af937309	18	0		0	
0a5fef95db34383403d11cb6af937309	19	0		0	
0a5fef95db34383403d11cb6af937309	20	0		0	
0a5fef95db34383403d11cb6af937309	21	0		0	
0a5fef95db34383403d11cb6af937309	22	0		0	
0a5fef95db34383403d11cb6af937309	23	0		0	
0a5fef95db34383403d11cb6af937309	24	0		0	
0a5fef95db34383403d11cb6af937309	25	0		0	
0a5fef95db34383403d11cb6af937309	26	0		0	
0a5fef95db34383403d11cb6af937309	27	0		0	
0a5fef95db34383403d11cb6af937309	28	0		0	
0a5fef95db34383403d11cb6af937309	29	0		0	
0a5fef95db34383403d11cb6af937309	30	0		0	
0a5fef95db34383403d11cb6af937309	31	0		0	
0a5fef95db34383403d11cb6af937309	32	0		0	
0a5fef95db34383403d11cb6af937309	33	0		0	
0a5fef95db34383403d11cb6af937309	34	0		0	
0a5fef95db34383403d11cb6af937309	35	0		0	
0a5fef95db34383403d11cb6af937309	36	0		0	
0a5fef95db34383403d11cb6af937309	37	0		0	
0a5fef95db34383403d11cb6af937309	38	0		0	
0a5fef95db34383403d11cb6af937309	39	0		0	
0a5fef95db34383403d11cb6af937309	40	0		0	
0a5fef95db34383403d11cb6af937309	41	0		0	
0a5fef95db34383403d11cb6af937309	42	0		0	
0a5fef95db34383403d11cb6af937309	43	0		0	
0a5fef95db34383403d11cb6af937309	44	0		0	
0a5fef95db34383403d11cb6af937309	45	0		0	
0a5fef95db34383403d11cb6af937309	46	0		0	
0a5fef95db34383403d11cb6af937309	47	0		0	
0a5fef95db34383403d11cb6af937309	48	0		0	
0a5fef95db34383403d11cb6af937309	49	0		0	
0a5fef95db34383403d11cb6af937309	50	0		0	
0a5fef95db34383403d11cb6af937309	51	0		0	
0a5fef95db34383403d11cb6af937309	52	0		0	
0a5fef95db34383403d11cb6af937309	53	0		0	
0a5fef95db34383403d11cb6af937309	54	0		0	
0a5fef95db34383403d11cb6af937309	55	0		2	6.0
0a5fef95db34383403d11cb6af937309	56	0		0	
0a5fef95db34383403d11cb6af937309	57	0		0	
0a5fef95db34383403d11cb6af937309	58	0		0	
0a5fef95db34383403d11cb6af937309	59	0		0	
0a5fef95db34383403d11cb6af937309	60	0		0	
0a5fef95db34383403d11cb6af937309	61	0		0	
0a5fef95db34383403d11cb6af937309	62	1	56.0	0	
0a5fef95db34383403d11cb6af937309	63	0		0	
0a5fef95db34383403d11cb6af937309	64	0		0	
0a5fef95db34383403d11cb6af937309	65	0		0	
0a5fef95db34383403d11cb6af937309	66	0		0	
0a5fef95db34383403d11cb6af937309	67	0		0	
0a5fef95db34383403d11cb6af937309	68	0		0	
0a5fef95db34383403d11cb6af937309	69	0		0	
0a5fef95db34383403d11cb6af937309	70	0		1	24.0
0a5fef95db34383403d11cb6af937309	71	0		3	102.0
0a5fef95db34383403d11cb6af937309	72	0		0	
0a5fef95db34383403d11cb6af937309	73	0		0	
0a5fef95db34383403d11cb6af937309	74	0		0	
0a5fef95db34383403d11cb6af937309	75	1	24.0	0	
0a5fef95db34383403d11cb6af937309	76	0		0	
0a5fef95db34383403d11cb6af937309	77	1	83.0	1	83.0
0a5fef95db34383403d11cb6af937309	78	1	2.0	0	
0a5fef95db34383403d11cb6af937309	79	0		0	
0a5fef95db34383403d11cb6af937309	80	0		0	
0a5fef95db34383403d11cb6af937309	81	0		0	
0a5fef95db34383403d11cb6af937309	82	1	23.0	0	
0a5fef95db34383403d11cb6af937309	83	0		0	
0a5fef95db34383403d11cb6af937309	84	0		0	
0a5fef95db34383403d11cb6af937309	85	0		0	
0a5fef95db34383403d11cb6af937309	86	0		0	
0a5fef95db34383403d11cb6af937309	87	0		2	3.0
0a5fef95db34383403d11cb6af937309	88	0		0	
0a5fef95db34383403d11cb6af937309	89	1	20.0	0	
0a5fef95db34383403d11cb6af937309	90	0		0	
0a5fef95db34383403d11cb6af937309	91	0		0	
0a5fef95db34383403d11cb6af937309	92	0		0	
0a5fef95db34383403d11cb6af937309	93	1	22.0	1	74.0
0a5fef95db34383403d11cb6af937309	94	0		0	
0a5fef95db34383403d11cb6af937309	95	0		0	
0a5fef95db34383403d11cb6af937309	96	0		0	
0a5fef95db34383403d11cb6af937309	97	0		0	
0a5fef95db34383403d11cb6af937309	98	1	67.0	3	67.0
0a5fef95db34383403d11cb6af937309	99	0		0	
0a5fef95db34383403d11cb6af937309	100	1	17.0	0	
0a5fef95db34383403d11cb6af937309	101	2	68.0	0	
0a5fef95db34383403d11cb6af937309	102	1	19.0	0	
0a5fef95db34383403d11cb6af937309	103	1	74.0	0	
0a5fef95db34383403d11cb6af937309	104	1	65.0	0	
0a5fef95db34383403d11cb6af937309	105	0		0	
0a5fef95db34383403d11cb6af937309	106	0		0	
0a5fef95db34383403d11cb6af937309	107	0		0	
0a5fef95db34383403d11cb6af937309	108	0		0	
0a5fef95db34383403d11cb6af937309	109	0		0	
0a5fef95db34383403d11cb6af937309	110	0		0	
0a5fef95db34383403d11cb6af937309	111	0		0	
0a5fef95db34383403d11cb6af937309	112	0		0	
0a5fef95db34383403d11cb6af937309	113	0		0	
0a5fef95db34383403d11cb6af937309	114	0		0	
0a5fef95db34383403d11cb6af937309	115	1	21.0	0	
0a5fef95db34383403d11cb6af937309	116	0		2	17.0
0a5fef95db34383403d11cb6af937309	117	1	17.0	0	
0a5fef95db34383403d11cb6af937309	118	1	22.0	0	
0a5fef95db34383403d11cb6af937309	119	0		0	
0a5fef95db34383403d11cb6af937309	120	0		0	
0a5fef95db34383403d11cb6af937309	121	0		0	
0a5fef95db34383403d11cb6af937309	122	0		0	
0a5fef95db34383403d11cb6af937309	123	0		0	
0a5fef95db34383403d11cb6af937309	124	0		0	
0a5fef95db34383403d11cb6af937309	125	1	12.0	0	
0a5fef95db34383403d11cb6af937309	126	0		0	
0a5fef95db34383403d11cb6af937309	127	0		0	
0a5fef95db34383403d11cb6af937309	128	0		0	
0a5fef95db34383403d11cb6af937309	129	0		0	
0a5fef95db34383403d11cb6af937309	130	0		1	40.0
0a5fef95db34383403d11cb6af937309	131	0		0	
0a5fef95db34383403d11cb6af937309	132	0		0	
0a5fef95db34383403d11cb6af937309	133	0		0	
0a5fef95db34383403d11cb6af937309	134	0		0	
0a5fef95db34383403d11cb6af937309	135	0		2	24.0
0a5fef95db34383403d11cb6af937309	136	0		0	
0a5fef95db34383403d11cb6af937309	137	1	122.0	1	120.0
0a5fef95db34383403d11cb6af937309	138	1	18.0	0	
0a5fef95db34383403d11cb6af937309	139	0		0	
0a5fef95db34383403d11cb6af937309	140	0		0	
0a5fef95db34383403d11cb6af937309	141	0		0	
0a5fef95db34383403d11cb6af937309	142	0		0	
0a5fef95db34383403d11cb6af937309	143	0		0	
0a5fef95db34383403d11cb6af937309	144	0		0	
1afd7afbc81ecc1b13886a569d869e8a	1	44	19.5227272727	1	43.0
1afd7afbc81ecc1b13886a569d869e8a	2	37	14.6756756757	7	19.0
1afd7afbc81ecc1b13886a569d869e8a	3	34	16.6764705882	0	
1afd7afbc81ecc1b13886a569d869e8a	4	21	20.0476190476	2	14.0
1afd7afbc81ecc1b13886a569d869e8a	5	20	18.45	3	44.0
1afd7afbc81ecc1b13886a569d869e8a	6	13	13.6923076923	0	
1afd7afbc81ecc1b13886a569d869e8a	7	16	15.3125	2	31.0
1afd7afbc81ecc1b13886a569d869e8a	8	22	29.6363636364	2	39.0
1afd7afbc81ecc1b13886a569d869e8a	9	10	26.0	0	
1afd7afbc81ecc1b13886a569d869e8a	10	21	20.0952380952	4	15.5
